product_name,weight_raw,weight_value,weight_unit,price_raw,price,discount_price_raw,discount_price,date,time
Aarong Dairy Chocolate Milk Drink UHT,200 ml,200,ml,৳ 30,30,,,09-01-2023,03:17:37
Aarong Dairy UHT Milk,500 ml,500,ml,৳ 55,55,,,09-01-2023,03:17:37
Farm Fresh UHT Milk,500 ml,500,ml,৳ 55,55,,,09-01-2023,03:17:37
Pran UHT Milk,200 ml,200,ml,৳ 28,28,,,09-01-2023,03:17:37
Pran UHT Milk,1 ltr,1,ltr,৳ 120,120,,,09-01-2023,03:17:37
Pran Pasteurized Full Cream Liquid Milk,1 ltr,1,ltr,৳ 90,90,,,09-01-2023,03:17:37
Aarong Dairy Mango Milk Drink UHT,200 ml,200,ml,৳ 30,30,,,09-01-2023,03:17:37
Farm Fresh Chocolate Flavoured UHT Milk,250 ml,250,ml,৳ 30,30,,,09-01-2023,03:17:37
Aarong Dairy Strawberry Yogurt Drink UHT Milk,200 ml,200,ml,৳ 30,30,,,09-01-2023,03:17:37
Pran UHT Milk,500 ml,500,ml,৳ 55,55,,,09-01-2023,03:17:37
Marks Active School Strawberry Ice Cream Flavour Milk Shake,200 ml,200,ml,৳ 40,40,,,09-01-2023,03:17:37
Aarong Dairy Laban,500 ml,500,ml,৳ 65,65,,,09-01-2023,03:17:37
Aarong Dairy Full Cream Milk Powder,500 gm,500,gm,৳ 425,425,,,09-01-2023,03:17:37
Pran Kulfi Milk Drink,180 ml,180,ml,৳ 30,30,,,09-01-2023,03:17:37
Marks Active School Belgian Chocolate Flavour Milk Shake,200 ml,200,ml,৳ 40,40,,,09-01-2023,03:17:37
Arla Whole 3.5 % UHT Milk,1 ltr,1,ltr,৳ 260,260,,,09-01-2023,03:17:37
Cowhead Pure UHT Milk,1 ltr,1,ltr,৳ 375,375,,,09-01-2023,03:17:37
Milkman Slim Low Fat UHT Milk,1 ltr,1,ltr,৳ 150,150,,,09-01-2023,03:17:37
Pran Mango Flavored Milk (Pouch),180 ml,180,ml,৳ 25,25,,,09-01-2023,03:17:37
Arla Low Fat 1.5 % UHT Milk,1 ltr,1,ltr,৳ 260,260,,,09-01-2023,03:17:37
Farm Fresh Elachi Flavoured UHT Milk,250 ml,250,ml,৳ 30,30,,,09-01-2023,03:17:37
Pran Chocolate Milk Drink,180 ml,180,ml,৳ 30,30,,,09-01-2023,03:17:37
Pran Badam Milk Drink,180 ml,180,ml,৳ 30,30,,,09-01-2023,03:17:37
Pran Mango Milk Drink,180 ml,180,ml,৳ 30,30,,,09-01-2023,03:17:37
Amul Kool Kesar Pet Bottle,180 ml,180,ml,৳ 100,100,,,09-01-2023,03:17:37
Arla Skimmed 0.3 % UHT Milk,1 ltr,1,ltr,৳ 260,260,,,09-01-2023,03:17:37
Cowhead Slim Fat Free Milk,1 ltr,1,ltr,৳ 535,535,৳ 415,415,09-01-2023,03:17:37
Cowhead UHT Milk Low Fat,1 ltr,1,ltr,৳ 375,375,,,09-01-2023,03:17:37
Aarong Dairy Pasteurized Liquid Milk,1 ltr,1,ltr,৳ 95,95,,,10-01-2023,03:41:33
Aarong Dairy Chocolate Milk Drink UHT,200 ml,200,ml,৳ 30,30,,,10-01-2023,03:41:33
Aarong Dairy UHT Milk,500 ml,500,ml,৳ 55,55,,,10-01-2023,03:41:33
Farm Fresh UHT Milk,500 ml,500,ml,৳ 55,55,,,10-01-2023,03:41:33
Pran UHT Milk,200 ml,200,ml,৳ 28,28,,,10-01-2023,03:41:33
Pran UHT Milk,1 ltr,1,ltr,৳ 120,120,,,10-01-2023,03:41:33
Pran Pasteurized Full Cream Liquid Milk,1 ltr,1,ltr,৳ 90,90,,,10-01-2023,03:41:33
Aarong Dairy Mango Milk Drink UHT,200 ml,200,ml,৳ 30,30,,,10-01-2023,03:41:33
Farm Fresh Chocolate Flavoured UHT Milk,250 ml,250,ml,৳ 30,30,,,10-01-2023,03:41:33
Aarong Dairy Strawberry Yogurt Drink UHT Milk,200 ml,200,ml,৳ 30,30,,,10-01-2023,03:41:33
Pran UHT Milk,500 ml,500,ml,৳ 55,55,,,10-01-2023,03:41:33
Marks Active School Strawberry Ice Cream Flavour Milk Shake,200 ml,200,ml,৳ 40,40,,,10-01-2023,03:41:33
Aarong Dairy Laban,500 ml,500,ml,৳ 65,65,,,10-01-2023,03:41:33
Marks Active School Cookie & Cream Flavour Milk Shake,200 ml,200,ml,৳ 40,40,,,10-01-2023,03:41:33
Aarong Dairy Full Cream Milk Powder,500 gm,500,gm,৳ 425,425,,,10-01-2023,03:41:33
Pran Kulfi Milk Drink,180 ml,180,ml,৳ 30,30,,,10-01-2023,03:41:33
Marks Active School Belgian Chocolate Flavour Milk Shake,200 ml,200,ml,৳ 40,40,,,10-01-2023,03:41:33
Arla Whole 3.5 % UHT Milk,1 ltr,1,ltr,৳ 260,260,,,10-01-2023,03:41:33
Cowhead Pure UHT Milk,1 ltr,1,ltr,৳ 375,375,,,10-01-2023,03:41:33
Milkman Slim Low Fat UHT Milk,1 ltr,1,ltr,৳ 150,150,,,10-01-2023,03:41:33
Pran Mango Flavored Milk (Pouch),180 ml,180,ml,৳ 25,25,,,10-01-2023,03:41:33
Farm Fresh Elachi Flavoured UHT Milk,250 ml,250,ml,৳ 30,30,,,10-01-2023,03:41:33
Arla Low Fat 1.5 % UHT Milk,1 ltr,1,ltr,৳ 260,260,,,10-01-2023,03:41:33
Pran Chocolate Milk Drink,180 ml,180,ml,৳ 30,30,,,10-01-2023,03:41:33
Pran Badam Milk Drink,180 ml,180,ml,৳ 30,30,,,10-01-2023,03:41:33
Pran Mango Milk Drink,180 ml,180,ml,৳ 30,30,,,10-01-2023,03:41:33
Amul Kool Kesar Pet Bottle,180 ml,180,ml,৳ 100,100,,,10-01-2023,03:41:33
Arla Skimmed 0.3 % UHT Milk,1 ltr,1,ltr,৳ 260,260,,,10-01-2023,03:41:33
Cowhead Slim Fat Free Milk,1 ltr,1,ltr,৳ 535,535,৳ 415,415,10-01-2023,03:41:33
Cowhead UHT Milk Low Fat,1 ltr,1,ltr,৳ 375,375,,,10-01-2023,03:41:33
Aarong Dairy Pasteurized Liquid Milk,1 ltr,1,ltr,৳ 95,95,,,11-01-2023,03:20:57
Aarong Dairy Chocolate Milk Drink UHT,200 ml,200,ml,৳ 30,30,,,11-01-2023,03:20:57
Aarong Dairy UHT Milk,500 ml,500,ml,৳ 55,55,,,11-01-2023,03:20:57
Farm Fresh UHT Milk,500 ml,500,ml,৳ 55,55,,,11-01-2023,03:20:57
Pran UHT Milk,200 ml,200,ml,৳ 28,28,,,11-01-2023,03:20:57
Pran UHT Milk,1 ltr,1,ltr,৳ 120,120,,,11-01-2023,03:20:57
Pran Pasteurized Full Cream Liquid Milk,1 ltr,1,ltr,৳ 90,90,,,11-01-2023,03:20:57
Aarong Dairy Mango Milk Drink UHT,200 ml,200,ml,৳ 30,30,,,11-01-2023,03:20:57
Aarong Dairy Strawberry Yogurt Drink UHT Milk,200 ml,200,ml,৳ 30,30,,,11-01-2023,03:20:57
Pran UHT Milk,500 ml,500,ml,৳ 55,55,,,11-01-2023,03:20:57
Marks Active School Strawberry Ice Cream Flavour Milk Shake,200 ml,200,ml,৳ 40,40,,,11-01-2023,03:20:57
Aarong Dairy Laban,500 ml,500,ml,৳ 65,65,,,11-01-2023,03:20:57
Marks Active School Cookie & Cream Flavour Milk Shake,200 ml,200,ml,৳ 40,40,,,11-01-2023,03:20:57
Pran Kulfi Milk Drink,180 ml,180,ml,৳ 30,30,,,11-01-2023,03:20:57
Aarong Dairy Full Cream Milk Powder,500 gm,500,gm,৳ 425,425,,,11-01-2023,03:20:57
Marks Active School Belgian Chocolate Flavour Milk Shake,200 ml,200,ml,৳ 40,40,,,11-01-2023,03:20:57
Arla Whole 3.5 % UHT Milk,1 ltr,1,ltr,৳ 260,260,,,11-01-2023,03:20:57
Cowhead Pure UHT Milk,1 ltr,1,ltr,৳ 375,375,,,11-01-2023,03:20:57
Milkman Slim Low Fat UHT Milk,1 ltr,1,ltr,৳ 150,150,,,11-01-2023,03:20:57
Farm Fresh Elachi Flavoured UHT Milk,250 ml,250,ml,৳ 30,30,,,11-01-2023,03:20:57
Pran Mango Flavored Milk (Pouch),180 ml,180,ml,৳ 25,25,,,11-01-2023,03:20:57
Arla Low Fat 1.5 % UHT Milk,1 ltr,1,ltr,৳ 260,260,,,11-01-2023,03:20:57
Pran Chocolate Milk Drink,180 ml,180,ml,৳ 30,30,,,11-01-2023,03:20:57
Pran Badam Milk Drink,180 ml,180,ml,৳ 30,30,,,11-01-2023,03:20:57
Pran Mango Milk Drink,180 ml,180,ml,৳ 30,30,,,11-01-2023,03:20:57
Amul Kool Kesar Pet Bottle,180 ml,180,ml,৳ 100,100,,,11-01-2023,03:20:57
Arla Skimmed 0.3 % UHT Milk,1 ltr,1,ltr,৳ 260,260,,,11-01-2023,03:20:57
Cowhead Slim Fat Free Milk,1 ltr,1,ltr,৳ 535,535,৳ 415,415,11-01-2023,03:20:57
Cowhead UHT Milk Low Fat,1 ltr,1,ltr,৳ 375,375,,,11-01-2023,03:20:57
Aarong Dairy Pasteurized Liquid Milk,1 ltr,1,ltr,৳ 95,95,,,12-01-2023,03:02:11
Aarong Dairy Chocolate Milk Drink UHT,200 ml,200,ml,৳ 30,30,,,12-01-2023,03:02:11
Aarong Dairy UHT Milk,500 ml,500,ml,৳ 55,55,,,12-01-2023,03:02:11
Farm Fresh UHT Milk,500 ml,500,ml,৳ 55,55,,,12-01-2023,03:02:11
Pran UHT Milk,200 ml,200,ml,৳ 28,28,,,12-01-2023,03:02:11
Pran UHT Milk,1 ltr,1,ltr,৳ 120,120,,,12-01-2023,03:02:11
Pran Pasteurized Full Cream Liquid Milk,1 ltr,1,ltr,৳ 90,90,,,12-01-2023,03:02:11
Aarong Dairy Mango Milk Drink UHT,200 ml,200,ml,৳ 30,30,,,12-01-2023,03:02:11
Aarong Dairy Strawberry Yogurt Drink UHT Milk,200 ml,200,ml,৳ 30,30,,,12-01-2023,03:02:11
Pran UHT Milk,500 ml,500,ml,৳ 55,55,,,12-01-2023,03:02:11
Marks Active School Strawberry Ice Cream Flavour Milk Shake,200 ml,200,ml,৳ 40,40,,,12-01-2023,03:02:11
Aarong Dairy Laban,500 ml,500,ml,৳ 65,65,,,12-01-2023,03:02:11
Marks Active School Cookie & Cream Flavour Milk Shake,200 ml,200,ml,৳ 40,40,,,12-01-2023,03:02:11
Aarong Dairy Full Cream Milk Powder,500 gm,500,gm,৳ 425,425,,,12-01-2023,03:02:11
Pran Kulfi Milk Drink,180 ml,180,ml,৳ 30,30,,,12-01-2023,03:02:11
Marks Active School Belgian Chocolate Flavour Milk Shake,200 ml,200,ml,৳ 40,40,,,12-01-2023,03:02:11
Arla Whole 3.5 % UHT Milk,1 ltr,1,ltr,৳ 260,260,,,12-01-2023,03:02:11
Cowhead Pure UHT Milk,1 ltr,1,ltr,৳ 375,375,,,12-01-2023,03:02:11
Farm Fresh Elachi Flavoured UHT Milk,250 ml,250,ml,৳ 30,30,,,12-01-2023,03:02:11
Milkman Slim Low Fat UHT Milk,1 ltr,1,ltr,৳ 150,150,,,12-01-2023,03:02:11
Pran Mango Flavored Milk (Pouch),180 ml,180,ml,৳ 25,25,,,12-01-2023,03:02:11
Arla Low Fat 1.5 % UHT Milk,1 ltr,1,ltr,৳ 260,260,,,12-01-2023,03:02:11
Pran Chocolate Milk Drink,180 ml,180,ml,৳ 30,30,,,12-01-2023,03:02:11
Pran Badam Milk Drink,180 ml,180,ml,৳ 30,30,,,12-01-2023,03:02:11
Pran Mango Milk Drink,180 ml,180,ml,৳ 30,30,,,12-01-2023,03:02:11
Amul Kool Kesar Pet Bottle,180 ml,180,ml,৳ 100,100,,,12-01-2023,03:02:11
Arla Skimmed 0.3 % UHT Milk,1 ltr,1,ltr,৳ 260,260,,,12-01-2023,03:02:11
Cowhead Slim Fat Free Milk,1 ltr,1,ltr,৳ 535,535,৳ 415,415,12-01-2023,03:02:11
Cowhead UHT Milk Low Fat,1 ltr,1,ltr,৳ 375,375,,,12-01-2023,03:02:11
Aarong Dairy Pasteurized Liquid Milk,1 ltr,1,ltr,৳ 95,95,,,13-01-2023,08:33:27
Aarong Dairy Chocolate Milk Drink UHT,200 ml,200,ml,৳ 30,30,,,13-01-2023,08:33:27
Aarong Dairy UHT Milk,500 ml,500,ml,৳ 55,55,,,13-01-2023,08:33:27
Farm Fresh UHT Milk,500 ml,500,ml,৳ 55,55,,,13-01-2023,08:33:27
Pran UHT Milk,200 ml,200,ml,৳ 28,28,,,13-01-2023,08:33:27
Pran UHT Milk,1 ltr,1,ltr,৳ 120,120,,,13-01-2023,08:33:27
Pran Pasteurized Full Cream Liquid Milk,1 ltr,1,ltr,৳ 90,90,,,13-01-2023,08:33:27
Aarong Dairy Mango Milk Drink UHT,200 ml,200,ml,৳ 30,30,,,13-01-2023,08:33:27
Aarong Dairy Strawberry Yogurt Drink UHT Milk,200 ml,200,ml,৳ 30,30,,,13-01-2023,08:33:27
Pran UHT Milk,500 ml,500,ml,৳ 55,55,,,13-01-2023,08:33:27
Marks Active School Strawberry Ice Cream Flavour Milk Shake,200 ml,200,ml,৳ 40,40,,,13-01-2023,08:33:27
Aarong Dairy Laban,500 ml,500,ml,৳ 65,65,,,13-01-2023,08:33:27
Marks Active School Cookie & Cream Flavour Milk Shake,200 ml,200,ml,৳ 40,40,,,13-01-2023,08:33:27
Aarong Dairy Full Cream Milk Powder,500 gm,500,gm,৳ 425,425,,,13-01-2023,08:33:27
Pran Kulfi Milk Drink,180 ml,180,ml,৳ 30,30,,,13-01-2023,08:33:27
Marks Active School Belgian Chocolate Flavour Milk Shake,200 ml,200,ml,৳ 40,40,,,13-01-2023,08:33:27
Arla Whole 3.5 % UHT Milk,1 ltr,1,ltr,৳ 260,260,,,13-01-2023,08:33:27
Cowhead Pure UHT Milk,1 ltr,1,ltr,৳ 375,375,,,13-01-2023,08:33:27
Farm Fresh Elachi Flavoured UHT Milk,250 ml,250,ml,৳ 30,30,,,13-01-2023,08:33:27
Milkman Slim Low Fat UHT Milk,1 ltr,1,ltr,৳ 150,150,,,13-01-2023,08:33:27
Pran Mango Flavored Milk (Pouch),180 ml,180,ml,৳ 25,25,,,13-01-2023,08:33:27
Arla Low Fat 1.5 % UHT Milk,1 ltr,1,ltr,৳ 260,260,,,13-01-2023,08:33:27
Farm Fresh Mango Flavoured UHT Milk,250 ml,250,ml,৳ 30,30,,,13-01-2023,08:33:27
Pran Badam Milk Drink,180 ml,180,ml,৳ 30,30,,,13-01-2023,08:33:27
Pran Chocolate Milk Drink,180 ml,180,ml,৳ 30,30,,,13-01-2023,08:33:27
Pran Mango Milk Drink,180 ml,180,ml,৳ 30,30,,,13-01-2023,08:33:27
Amul Kool Kesar Pet Bottle,180 ml,180,ml,৳ 100,100,,,13-01-2023,08:33:27
Arla Skimmed 0.3 % UHT Milk,1 ltr,1,ltr,৳ 260,260,,,13-01-2023,08:33:27
Cowhead Slim Fat Free Milk,1 ltr,1,ltr,৳ 535,535,৳ 415,415,13-01-2023,08:33:27
Cowhead UHT Milk Low Fat,1 ltr,1,ltr,৳ 375,375,,,13-01-2023,08:33:27
Aarong Dairy Pasteurized Liquid Milk,1 ltr,1,ltr,৳ 95,95,,,14-01-2023,10:43:58
Aarong Dairy Chocolate Milk Drink UHT,200 ml,200,ml,৳ 30,30,,,14-01-2023,10:43:58
Aarong Dairy UHT Milk,500 ml,500,ml,৳ 55,55,,,14-01-2023,10:43:58
Farm Fresh UHT Milk,500 ml,500,ml,৳ 55,55,,,14-01-2023,10:43:58
Pran UHT Milk,200 ml,200,ml,৳ 28,28,,,14-01-2023,10:43:58
Pran UHT Milk,1 ltr,1,ltr,৳ 120,120,,,14-01-2023,10:43:58
Pran Pasteurized Full Cream Liquid Milk,1 ltr,1,ltr,৳ 90,90,,,14-01-2023,10:43:58
Aarong Dairy Mango Milk Drink UHT,200 ml,200,ml,৳ 30,30,,,14-01-2023,10:43:58
Aarong Dairy Strawberry Yogurt Drink UHT Milk,200 ml,200,ml,৳ 30,30,,,14-01-2023,10:43:58
Pran UHT Milk,500 ml,500,ml,৳ 55,55,,,14-01-2023,10:43:58
Marks Active School Strawberry Ice Cream Flavour Milk Shake,200 ml,200,ml,৳ 40,40,,,14-01-2023,10:43:58
Aarong Dairy Laban,500 ml,500,ml,৳ 65,65,,,14-01-2023,10:43:58
Marks Active School Cookie & Cream Flavour Milk Shake,200 ml,200,ml,৳ 40,40,,,14-01-2023,10:43:58
Aarong Dairy Full Cream Milk Powder,500 gm,500,gm,৳ 425,425,,,14-01-2023,10:43:58
Pran Kulfi Milk Drink,180 ml,180,ml,৳ 30,30,,,14-01-2023,10:43:58
Marks Active School Belgian Chocolate Flavour Milk Shake,200 ml,200,ml,৳ 40,40,,,14-01-2023,10:43:58
Arla Whole 3.5 % UHT Milk,1 ltr,1,ltr,৳ 260,260,,,14-01-2023,10:43:58
Cowhead Pure UHT Milk,1 ltr,1,ltr,৳ 375,375,,,14-01-2023,10:43:58
Farm Fresh Elachi Flavoured UHT Milk,250 ml,250,ml,৳ 30,30,,,14-01-2023,10:43:58
Milkman Slim Low Fat UHT Milk,1 ltr,1,ltr,৳ 150,150,,,14-01-2023,10:43:58
Pran Mango Flavored Milk (Pouch),180 ml,180,ml,৳ 25,25,,,14-01-2023,10:43:58
Arla Low Fat 1.5 % UHT Milk,1 ltr,1,ltr,৳ 260,260,,,14-01-2023,10:43:58
Farm Fresh Mango Flavoured UHT Milk,250 ml,250,ml,৳ 30,30,,,14-01-2023,10:43:58
Pran Badam Milk Drink,180 ml,180,ml,৳ 30,30,,,14-01-2023,10:43:58
Pran Chocolate Milk Drink,180 ml,180,ml,৳ 30,30,,,14-01-2023,10:43:58
Pran Mango Milk Drink,180 ml,180,ml,৳ 30,30,,,14-01-2023,10:43:58
Amul Kool Kesar Pet Bottle,180 ml,180,ml,৳ 100,100,,,14-01-2023,10:43:58
Arla Skimmed 0.3 % UHT Milk,1 ltr,1,ltr,৳ 260,260,,,14-01-2023,10:43:58
Cowhead Slim Fat Free Milk,1 ltr,1,ltr,৳ 535,535,৳ 415,415,14-01-2023,10:43:58
Cowhead UHT Milk Low Fat,1 ltr,1,ltr,৳ 375,375,,,14-01-2023,10:43:58
Aarong Dairy Pasteurized Liquid Milk,1 ltr,1,ltr,৳ 95,95,,,15-01-2023,05:00:49
Aarong Dairy Chocolate Milk Drink UHT,200 ml,200,ml,৳ 30,30,,,15-01-2023,05:00:49
Aarong Dairy UHT Milk,500 ml,500,ml,৳ 55,55,,,15-01-2023,05:00:49
Farm Fresh UHT Milk,500 ml,500,ml,৳ 55,55,,,15-01-2023,05:00:49
Pran UHT Milk,200 ml,200,ml,৳ 28,28,,,15-01-2023,05:00:49
Pran UHT Milk,1 ltr,1,ltr,৳ 120,120,,,15-01-2023,05:00:49
Pran Pasteurized Full Cream Liquid Milk,1 ltr,1,ltr,৳ 90,90,,,15-01-2023,05:00:49
Aarong Dairy Mango Milk Drink UHT,200 ml,200,ml,৳ 30,30,,,15-01-2023,05:00:49
Aarong Dairy Strawberry Yogurt Drink UHT Milk,200 ml,200,ml,৳ 30,30,,,15-01-2023,05:00:49
Pran UHT Milk,500 ml,500,ml,৳ 55,55,,,15-01-2023,05:00:49
Marks Active School Strawberry Ice Cream Flavour Milk Shake,200 ml,200,ml,৳ 40,40,,,15-01-2023,05:00:49
Aarong Dairy Laban,500 ml,500,ml,৳ 65,65,,,15-01-2023,05:00:49
Marks Active School Cookie & Cream Flavour Milk Shake,200 ml,200,ml,৳ 40,40,,,15-01-2023,05:00:49
Aarong Dairy Full Cream Milk Powder,500 gm,500,gm,৳ 425,425,,,15-01-2023,05:00:49
Marks Active School Belgian Chocolate Flavour Milk Shake,200 ml,200,ml,৳ 40,40,,,15-01-2023,05:00:49
Pran Kulfi Milk Drink,180 ml,180,ml,৳ 30,30,,,15-01-2023,05:00:49
Arla Whole 3.5 % UHT Milk,1 ltr,1,ltr,৳ 260,260,,,15-01-2023,05:00:49
Cowhead Pure UHT Milk,1 ltr,1,ltr,৳ 375,375,,,15-01-2023,05:00:49
Farm Fresh Elachi Flavoured UHT Milk,250 ml,250,ml,৳ 30,30,,,15-01-2023,05:00:49
Milkman Slim Low Fat UHT Milk,1 ltr,1,ltr,৳ 150,150,,,15-01-2023,05:00:49
Pran Mango Flavored Milk (Pouch),180 ml,180,ml,৳ 25,25,,,15-01-2023,05:00:49
Arla Low Fat 1.5 % UHT Milk,1 ltr,1,ltr,৳ 260,260,,,15-01-2023,05:00:49
Farm Fresh Mango Flavoured UHT Milk,250 ml,250,ml,৳ 30,30,,,15-01-2023,05:00:49
Cowhead UHT Milk Low Fat,1 ltr,1,ltr,৳ 375,375,,,15-01-2023,05:00:49
Pran Badam Milk Drink,180 ml,180,ml,৳ 30,30,,,15-01-2023,05:00:49
Pran Chocolate Milk Drink,180 ml,180,ml,৳ 30,30,,,15-01-2023,05:00:49
Pran Mango Milk Drink,180 ml,180,ml,৳ 30,30,,,15-01-2023,05:00:49
Amul Kool Kesar Pet Bottle,180 ml,180,ml,৳ 100,100,,,15-01-2023,05:00:49
Arla Skimmed 0.3 % UHT Milk,1 ltr,1,ltr,৳ 260,260,,,15-01-2023,05:00:49
Cowhead Slim Fat Free Milk,1 ltr,1,ltr,৳ 535,535,৳ 415,415,15-01-2023,05:00:49
Aarong Dairy Pasteurized Liquid Milk,1 ltr,1,ltr,৳ 95,95,,,16-01-2023,03:18:19
Aarong Dairy Chocolate Milk Drink UHT,200 ml,200,ml,৳ 30,30,,,16-01-2023,03:18:19
Aarong Dairy UHT Milk,500 ml,500,ml,৳ 55,55,,,16-01-2023,03:18:19
Farm Fresh UHT Milk,500 ml,500,ml,৳ 55,55,,,16-01-2023,03:18:19
Pran UHT Milk,200 ml,200,ml,৳ 28,28,,,16-01-2023,03:18:19
Pran UHT Milk,1 ltr,1,ltr,৳ 120,120,,,16-01-2023,03:18:19
Pran Pasteurized Full Cream Liquid Milk,1 ltr,1,ltr,৳ 90,90,,,16-01-2023,03:18:19
Aarong Dairy Mango Milk Drink UHT,200 ml,200,ml,৳ 30,30,,,16-01-2023,03:18:19
Aarong Dairy Strawberry Yogurt Drink UHT Milk,200 ml,200,ml,৳ 30,30,,,16-01-2023,03:18:19
Pran UHT Milk,500 ml,500,ml,৳ 55,55,,,16-01-2023,03:18:19
Marks Active School Strawberry Ice Cream Flavour Milk Shake,200 ml,200,ml,৳ 40,40,,,16-01-2023,03:18:19
Aarong Dairy Laban,500 ml,500,ml,৳ 65,65,,,16-01-2023,03:18:19
Marks Active School Cookie & Cream Flavour Milk Shake,200 ml,200,ml,৳ 40,40,,,16-01-2023,03:18:19
Aarong Dairy Full Cream Milk Powder,500 gm,500,gm,৳ 425,425,,,16-01-2023,03:18:19
Pran Kulfi Milk Drink,180 ml,180,ml,৳ 30,30,,,16-01-2023,03:18:19
Marks Active School Belgian Chocolate Flavour Milk Shake,200 ml,200,ml,৳ 40,40,,,16-01-2023,03:18:19
Cowhead Pure UHT Milk,1 ltr,1,ltr,৳ 375,375,,,16-01-2023,03:18:19
Arla Whole 3.5 % UHT Milk,1 ltr,1,ltr,৳ 260,260,,,16-01-2023,03:18:19
Farm Fresh Elachi Flavoured UHT Milk,250 ml,250,ml,৳ 30,30,,,16-01-2023,03:18:19
Milkman Slim Low Fat UHT Milk,1 ltr,1,ltr,৳ 150,150,,,16-01-2023,03:18:19
Pran Mango Flavored Milk (Pouch),180 ml,180,ml,৳ 25,25,,,16-01-2023,03:18:19
Arla Low Fat 1.5 % UHT Milk,1 ltr,1,ltr,৳ 260,260,,,16-01-2023,03:18:19
Farm Fresh Mango Flavoured UHT Milk,250 ml,250,ml,৳ 30,30,,,16-01-2023,03:18:19
Cowhead UHT Milk Low Fat,1 ltr,1,ltr,৳ 375,375,,,16-01-2023,03:18:19
Pran Badam Milk Drink,180 ml,180,ml,৳ 30,30,,,16-01-2023,03:18:19
Pran Chocolate Milk Drink,180 ml,180,ml,৳ 30,30,,,16-01-2023,03:18:19
Pran Mango Milk Drink,180 ml,180,ml,৳ 30,30,,,16-01-2023,03:18:19
Amul Kool Kesar Pet Bottle,180 ml,180,ml,৳ 100,100,,,16-01-2023,03:18:19
Arla Skimmed 0.3 % UHT Milk,1 ltr,1,ltr,৳ 260,260,,,16-01-2023,03:18:19
Cowhead Slim Fat Free Milk,1 ltr,1,ltr,৳ 535,535,৳ 415,415,16-01-2023,03:18:19
Aarong Dairy Pasteurized Liquid Milk,1 ltr,1,ltr,৳ 95,95,,,17-01-2023,04:49:54
Aarong Dairy Chocolate Milk Drink UHT,200 ml,200,ml,৳ 30,30,,,17-01-2023,04:49:54
Aarong Dairy UHT Milk,500 ml,500,ml,৳ 55,55,,,17-01-2023,04:49:54
Farm Fresh UHT Milk,500 ml,500,ml,৳ 55,55,,,17-01-2023,04:49:54
Pran UHT Milk,200 ml,200,ml,৳ 28,28,,,17-01-2023,04:49:54
Pran UHT Milk,1 ltr,1,ltr,৳ 120,120,,,17-01-2023,04:49:54
Pran Pasteurized Full Cream Liquid Milk,1 ltr,1,ltr,৳ 90,90,,,17-01-2023,04:49:54
Aarong Dairy Mango Milk Drink UHT,200 ml,200,ml,৳ 30,30,,,17-01-2023,04:49:54
Aarong Dairy Strawberry Yogurt Drink UHT Milk,200 ml,200,ml,৳ 30,30,,,17-01-2023,04:49:54
Pran UHT Milk,500 ml,500,ml,৳ 55,55,,,17-01-2023,04:49:54
Marks Active School Strawberry Ice Cream Flavour Milk Shake,200 ml,200,ml,৳ 40,40,,,17-01-2023,04:49:54
Aarong Dairy Laban,500 ml,500,ml,৳ 65,65,,,17-01-2023,04:49:54
Marks Active School Cookie & Cream Flavour Milk Shake,200 ml,200,ml,৳ 40,40,,,17-01-2023,04:49:54
Aarong Dairy Full Cream Milk Powder,500 gm,500,gm,৳ 425,425,,,17-01-2023,04:49:54
Marks Active School Belgian Chocolate Flavour Milk Shake,200 ml,200,ml,৳ 40,40,,,17-01-2023,04:49:54
Pran Kulfi Milk Drink,180 ml,180,ml,৳ 30,30,,,17-01-2023,04:49:54
Cowhead Pure UHT Milk,1 ltr,1,ltr,৳ 375,375,,,17-01-2023,04:49:54
Arla Whole 3.5 % UHT Milk,1 ltr,1,ltr,৳ 260,260,,,17-01-2023,04:49:54
Pran Mango Flavored Milk (Pouch),180 ml,180,ml,৳ 25,25,,,17-01-2023,04:49:54
Milkman Slim Low Fat UHT Milk,1 ltr,1,ltr,৳ 150,150,,,17-01-2023,04:49:54
Arla Low Fat 1.5 % UHT Milk,1 ltr,1,ltr,৳ 260,260,,,17-01-2023,04:49:54
Farm Fresh Mango Flavoured UHT Milk,250 ml,250,ml,৳ 30,30,,,17-01-2023,04:49:54
Cowhead UHT Milk Low Fat,1 ltr,1,ltr,৳ 375,375,,,17-01-2023,04:49:54
Pran Badam Milk Drink,180 ml,180,ml,৳ 30,30,,,17-01-2023,04:49:54
Pran Chocolate Milk Drink,180 ml,180,ml,৳ 30,30,,,17-01-2023,04:49:54
Pran Mango Milk Drink,180 ml,180,ml,৳ 30,30,,,17-01-2023,04:49:54
Amul Kool Kesar Pet Bottle,180 ml,180,ml,৳ 100,100,,,17-01-2023,04:49:54
Arla Skimmed 0.3 % UHT Milk,1 ltr,1,ltr,৳ 260,260,,,17-01-2023,04:49:54
Cowhead Slim Fat Free Milk,1 ltr,1,ltr,৳ 535,535,৳ 415,415,17-01-2023,04:49:54
Aarong Dairy Pasteurized Liquid Milk,1 ltr,1,ltr,৳ 95,95,,,18-01-2023,05:50:01
