product_name,weight_raw,weight_value,weight_unit,price_raw,price,discount_price_raw,discount_price,date,time
Misti Alu (Sweet Potato) ± 25 gm,500 gm,500,gm,৳ 29,29,,,12-04-2023,11:39:20
Lomba Kalo Begun (Long Brinjal Black) ± 25 gm,500 gm,500,gm,৳ 40,40,৳ 35,35,12-04-2023,11:39:20
Kolmi Shak (Water Spinach),1 bundle,1,bundle,৳ 19,19,৳ 15,15,12-04-2023,11:39:20
Chichinga (Snake Gourd) ± 25 gm,500 gm,500,gm,৳ 40,40,৳ 35,35,12-04-2023,11:39:20
Beans Seed (Sheemer Bichi),500 gm,500,gm,৳ 100,100,৳ 96,96,12-04-2023,11:39:20
Lau (Bottle Gourd),each,1,each,৳ 80,80,৳ 75,75,12-04-2023,11:39:20
Kalo Gol Begun (Round Brinjals Black) ±35 gm,800 gm,800,gm,৳ 65,65,,,12-04-2023,11:39:20
Lal Alu (Red Potato) ± 25 gm,500 gm,500,gm,৳ 25,25,৳ 19,19,12-04-2023,11:39:20
Sobuj Gol Begun (Round Brinjals Green) ±35 gm,700 gm,700,gm,৳ 60,60,৳ 49,49,12-04-2023,11:39:20
Kacha Kola (Banana Green),4 pcs,4,pcs,৳ 49,49,৳ 39,39,12-04-2023,11:39:20
Lettuce Leaves ± 10 gm,100 gm,100,gm,৳ 39,39,৳ 25,25,12-04-2023,11:39:20
Borboti (Long Bean) ± 25 gm,500 gm,500,gm,৳ 49,49,৳ 45,45,12-04-2023,11:39:20
Kochur Mukhi (Taro Roots) ± 25 gm,500 gm,500,gm,৳ 109,109,৳ 85,85,12-04-2023,11:39:20
Pudina Pata (Mint Leaves) ± 10 gm,100 gm,100,gm,৳ 49,49,৳ 25,25,12-04-2023,11:39:20
Deshi Khira (Local Cucumber),1 kg,1,kg,৳ 90,90,৳ 75,75,12-04-2023,11:39:20
Kagozi Lebu (Kagozi Lemon),4 pcs,4,pcs,৳ 80,80,৳ 65,65,12-04-2023,11:39:20
Uchche (Local Bitter Gourd) ± 25 gm,500 gm,500,gm,৳ 55,55,৳ 49,49,12-04-2023,11:39:20
Korola (Bitter Gourd) ± 25 gm,500 gm,500,gm,৳ 59,59,৳ 49,49,12-04-2023,11:39:20
Kochur Loti (Stolon Of Taro) ± 25 gm,500 gm,500,gm,৳ 49,49,,,12-04-2023,11:39:20
Flat Beans (Sheem) With Seeds,1 kg,1,kg,৳ 90,90,৳ 79,79,12-04-2023,11:39:20
Deshi Peyaj (Local Onion) ± 50 gm,1 kg,1,kg,৳ 45,45,৳ 39,39,13-04-2023,11:40:30
Potato Regular (± 50 gm),1 kg,1,kg,৳ 29,29,,,13-04-2023,11:40:30
Red Tomato ± 25 gm,500 gm,500,gm,৳ 30,30,৳ 25,25,13-04-2023,11:40:30
Coriander Leaves (Dhonia Pata) ± 10 gm,100 gm,100,gm,৳ 15,15,৳ 9,9,13-04-2023,11:40:30
Chichinga (Snake Gourd) ± 25 gm,500 gm,500,gm,৳ 40,40,৳ 35,35,13-04-2023,11:40:30
Kacha Morich (Green Chilli) ±12 gm,250 gm,250,gm,৳ 30,30,৳ 25,25,13-04-2023,11:40:30
Kochur Mukhi (Taro Roots) ± 25 gm,500 gm,500,gm,৳ 149,149,৳ 89,89,13-04-2023,11:40:30
Lal Peyaj (Onion Red Imported) ± 50 gm,1 kg,1,kg,৳ 50,50,৳ 45,45,13-04-2023,11:40:30
Kochur Loti (Stolon Of Taro) ± 25 gm,500 gm,500,gm,৳ 49,49,,,13-04-2023,11:40:30
Roshun (Garlic Imported) ± 25 gm,500 gm,500,gm,৳ 89,89,৳ 75,75,13-04-2023,11:40:30
Deshi Gajor (Local Carrot) ± 25 gm,500 gm,500,gm,৳ 29,29,,,13-04-2023,11:40:30
Lal Shak (Red Spinach),1 bundle,1,bundle,৳ 25,25,৳ 15,15,13-04-2023,11:40:30
Boro Alu (Big Diamond Potato) ± 50 gm,1 kg,1,kg,৳ 30,30,,,13-04-2023,11:40:30
Deshi Ada (Local Ginger) ± 25 gm,500 gm,500,gm,৳ 149,149,৳ 85,85,13-04-2023,11:40:30
Palong Shak (Palong Spinach),1 bundle,1,bundle,৳ 19,19,৳ 15,15,13-04-2023,11:40:30
Deshi Shosha (Local Cucumber) ± 25 gm,500 gm,500,gm,৳ 39,39,৳ 35,35,13-04-2023,11:40:30
Kacha Pepe (Green Papaya) ± 70 gm,1.4 kg,1.4,kg,৳ 60,60,৳ 55,55,13-04-2023,11:40:30
Badhakopi (Cabbage),each,1,each,৳ 59,59,৳ 45,45,13-04-2023,11:40:30
Deshi Roshun (Garlic Local) ±25 gm,500 gm,500,gm,৳ 69,69,৳ 55,55,13-04-2023,11:40:30
Ada (Imported Ginger) ± 25 gm,500 gm,500,gm,৳ 160,160,৳ 139,139,13-04-2023,11:40:30
Lomba Lebu (Long Lemon),4 pcs,4,pcs,৳ 60,60,৳ 45,45,13-04-2023,11:40:30
Lal Alu (Red Potato Cardinal) ± 50 gm,1 kg,1,kg,৳ 29,29,,,13-04-2023,11:40:30
Misti Kumra Fali (Sweet Pumpkin Slice) ± 40 gm,1 kg,1,kg,৳ 39,39,,,13-04-2023,11:40:30
Flat Bean (Sheem),500 gm,500,gm,৳ 49,49,৳ 35,35,13-04-2023,11:40:30
Dheros (Ladies Finger) ± 25 gm,500 gm,500,gm,৳ 50,50,৳ 39,39,13-04-2023,11:40:30
Green Capsicum ± 15 gm,300 gm,300,gm,৳ 119,119,৳ 95,95,13-04-2023,11:40:30
Kochu Shak,1 bundle,1,bundle,৳ 25,25,৳ 15,15,13-04-2023,11:40:30
Gol Lebu (Round Lemon),4 pcs,4,pcs,৳ 60,60,৳ 45,45,13-04-2023,11:40:30
Shosha (Cucumber) ± 25 gm,500 gm,500,gm,৳ 35,35,৳ 29,29,13-04-2023,11:40:30
Potol (Pointed Gourd) ± 25 gm,500 gm,500,gm,৳ 50,50,৳ 45,45,13-04-2023,11:40:30
Misti Alu (Sweet Potato) ± 25 gm,500 gm,500,gm,৳ 29,29,,,13-04-2023,11:40:30
Lomba Kalo Begun (Long Brinjal Black) ± 25 gm,500 gm,500,gm,৳ 40,40,৳ 35,35,13-04-2023,11:40:30
Kolmi Shak (Water Spinach),1 bundle,1,bundle,৳ 19,19,৳ 15,15,13-04-2023,11:40:30
Beans Seed (Sheemer Bichi),500 gm,500,gm,৳ 79,79,,,13-04-2023,11:40:30
Lau (Bottle Gourd),each,1,each,৳ 80,80,৳ 75,75,13-04-2023,11:40:30
Kalo Gol Begun (Round Brinjals Black) ±35 gm,800 gm,800,gm,৳ 65,65,,,13-04-2023,11:40:30
Mula (Radish) ± 25 gm,500 gm,500,gm,৳ 35,35,৳ 29,29,13-04-2023,11:40:30
Lal Alu (Red Potato) ± 25 gm,500 gm,500,gm,৳ 25,25,৳ 19,19,13-04-2023,11:40:30
Sobuj Gol Begun (Round Brinjals Green) ±35 gm,700 gm,700,gm,৳ 60,60,৳ 49,49,13-04-2023,11:40:30
Kacha Kola (Banana Green),4 pcs,4,pcs,৳ 50,50,৳ 39,39,13-04-2023,11:40:30
Beetroot ±25 gm,500 gm,500,gm,৳ 60,60,৳ 39,39,13-04-2023,11:40:30
Lettuce Leaves ± 10 gm,100 gm,100,gm,৳ 39,39,৳ 25,25,13-04-2023,11:40:30
Borboti (Long Bean) ± 25 gm,500 gm,500,gm,৳ 55,55,৳ 49,49,13-04-2023,11:40:30
Pudina Pata (Mint Leaves) ± 10 gm,100 gm,100,gm,৳ 49,49,৳ 25,25,13-04-2023,11:40:30
Pui Shak (Pui Spinach),1 bundle,1,bundle,৳ 40,40,৳ 35,35,13-04-2023,11:40:30
Deshi Khira (Local Cucumber),1 kg,1,kg,৳ 79,79,৳ 65,65,13-04-2023,11:40:30
Uchche (Local Bitter Gourd) ± 25 gm,500 gm,500,gm,৳ 55,55,৳ 49,49,13-04-2023,11:40:30
Kagozi Lebu (Kagozi Lemon),4 pcs,4,pcs,৳ 59,59,৳ 45,45,13-04-2023,11:40:30
Korola (Bitter Gourd) ± 25 gm,500 gm,500,gm,৳ 59,59,৳ 49,49,13-04-2023,11:40:30
Flat Beans (Sheem) With Seeds,1 kg,1,kg,৳ 100,100,৳ 79,79,13-04-2023,11:40:30
Deshi Peyaj (Local Onion) ± 50 gm,1 kg,1,kg,৳ 45,45,৳ 39,39,14-04-2023,11:39:37
Potato Regular (± 50 gm),1 kg,1,kg,৳ 29,29,,,14-04-2023,11:39:37
Red Tomato ± 25 gm,500 gm,500,gm,৳ 30,30,৳ 25,25,14-04-2023,11:39:37
Coriander Leaves (Dhonia Pata) ± 10 gm,100 gm,100,gm,৳ 20,20,৳ 9,9,14-04-2023,11:39:37
Sobuj Gol Begun (Round Brinjals Green) ±35 gm,700 gm,700,gm,৳ 60,60,৳ 49,49,14-04-2023,11:39:37
Kacha Morich (Green Chilli) ±12 gm,250 gm,250,gm,৳ 30,30,৳ 25,25,14-04-2023,11:39:37
Kochur Loti (Stolon Of Taro) ± 25 gm,500 gm,500,gm,৳ 49,49,,,14-04-2023,11:39:37
Lal Peyaj (Onion Red Imported) ± 50 gm,1 kg,1,kg,৳ 49,49,৳ 48,48,14-04-2023,11:39:37
Flat Beans (Sheem) With Seeds,1 kg,1,kg,৳ 100,100,৳ 79,79,14-04-2023,11:39:37
Roshun (Garlic Imported) ± 25 gm,500 gm,500,gm,৳ 89,89,৳ 75,75,14-04-2023,11:39:37
Deshi Gajor (Local Carrot) ± 25 gm,500 gm,500,gm,৳ 29,29,,,14-04-2023,11:39:37
Lal Shak (Red Spinach),1 bundle,1,bundle,৳ 25,25,৳ 15,15,14-04-2023,11:39:37
Boro Alu (Big Diamond Potato) ± 50 gm,1 kg,1,kg,৳ 30,30,,,14-04-2023,11:39:37
Deshi Ada (Local Ginger) ± 25 gm,500 gm,500,gm,৳ 149,149,৳ 85,85,14-04-2023,11:39:37
Palong Shak (Palong Spinach),1 bundle,1,bundle,৳ 25,25,৳ 15,15,14-04-2023,11:39:37
Deshi Shosha (Local Cucumber) ± 25 gm,500 gm,500,gm,৳ 50,50,৳ 45,45,14-04-2023,11:39:37
Kacha Pepe (Green Papaya) ± 70 gm,1.4 kg,1.4,kg,৳ 70,70,৳ 59,59,14-04-2023,11:39:37
Badhakopi (Cabbage),each,1,each,৳ 59,59,৳ 45,45,14-04-2023,11:39:37
Deshi Roshun (Garlic Local) ±25 gm,500 gm,500,gm,৳ 69,69,৳ 59,59,14-04-2023,11:39:37
Ada (Imported Ginger) ± 25 gm,500 gm,500,gm,৳ 160,160,৳ 139,139,14-04-2023,11:39:37
Lal Alu (Red Potato Cardinal) ± 50 gm,1 kg,1,kg,৳ 29,29,,,14-04-2023,11:39:37
Lomba Lebu (Long Lemon),4 pcs,4,pcs,৳ 60,60,৳ 45,45,14-04-2023,11:39:37
Misti Kumra Fali (Sweet Pumpkin Slice) ± 40 gm,1 kg,1,kg,৳ 39,39,৳ 35,35,14-04-2023,11:39:37
Flat Bean (Sheem),500 gm,500,gm,৳ 49,49,৳ 35,35,14-04-2023,11:39:37
Dheros (Ladies Finger) ± 25 gm,500 gm,500,gm,৳ 50,50,৳ 39,39,14-04-2023,11:39:37
Green Capsicum ± 15 gm,300 gm,300,gm,৳ 119,119,৳ 99,99,14-04-2023,11:39:37
Kochu Shak,1 bundle,1,bundle,৳ 25,25,৳ 19,19,14-04-2023,11:39:37
Gol Lebu (Round Lemon),4 pcs,4,pcs,৳ 80,80,৳ 49,49,14-04-2023,11:39:37
Shosha (Cucumber) ± 25 gm,500 gm,500,gm,৳ 39,39,৳ 35,35,14-04-2023,11:39:37
Potol (Pointed Gourd) ± 25 gm,500 gm,500,gm,৳ 50,50,৳ 45,45,14-04-2023,11:39:37
Lomba Kalo Begun (Long Brinjal Black) ± 25 gm,500 gm,500,gm,৳ 40,40,৳ 35,35,14-04-2023,11:39:37
Misti Alu (Sweet Potato) ± 25 gm,500 gm,500,gm,৳ 29,29,,,14-04-2023,11:39:37
Kolmi Shak (Water Spinach),1 bundle,1,bundle,৳ 19,19,৳ 15,15,14-04-2023,11:39:37
Chichinga (Snake Gourd) ± 25 gm,500 gm,500,gm,৳ 35,35,,,14-04-2023,11:39:37
Beans Seed (Sheemer Bichi),500 gm,500,gm,৳ 79,79,,,14-04-2023,11:39:37
Lau (Bottle Gourd),each,1,each,৳ 80,80,৳ 75,75,14-04-2023,11:39:37
Kalo Gol Begun (Round Brinjals Black) ±35 gm,800 gm,800,gm,৳ 75,75,৳ 65,65,14-04-2023,11:39:37
Mula (Radish) ± 25 gm,500 gm,500,gm,৳ 35,35,৳ 29,29,14-04-2023,11:39:37
Lal Alu (Red Potato) ± 25 gm,500 gm,500,gm,৳ 25,25,৳ 19,19,14-04-2023,11:39:37
Kacha Kola (Banana Green),4 pcs,4,pcs,৳ 49,49,৳ 39,39,14-04-2023,11:39:37
Beetroot ±25 gm,500 gm,500,gm,৳ 49,49,৳ 39,39,14-04-2023,11:39:37
Lettuce Leaves ± 10 gm,100 gm,100,gm,৳ 39,39,৳ 25,25,14-04-2023,11:39:37
Borboti (Long Bean) ± 25 gm,500 gm,500,gm,৳ 49,49,৳ 45,45,14-04-2023,11:39:37
Pudina Pata (Mint Leaves) ± 10 gm,100 gm,100,gm,৳ 49,49,৳ 25,25,14-04-2023,11:39:37
Pui Shak (Pui Spinach),1 bundle,1,bundle,৳ 35,35,৳ 29,29,14-04-2023,11:39:37
Deshi Khira (Local Cucumber),1 kg,1,kg,৳ 79,79,,,14-04-2023,11:39:37
Kochur Mukhi (Taro Roots) ± 25 gm,500 gm,500,gm,৳ 149,149,৳ 79,79,14-04-2023,11:39:37
Uchche (Local Bitter Gourd) ± 25 gm,500 gm,500,gm,৳ 59,59,৳ 45,45,14-04-2023,11:39:37
Kagozi Lebu (Kagozi Lemon),4 pcs,4,pcs,৳ 79,79,,,14-04-2023,11:39:37
Korola (Bitter Gourd) ± 25 gm,500 gm,500,gm,৳ 55,55,৳ 49,49,14-04-2023,11:39:37
Deshi Peyaj (Local Onion) ± 50 gm,1 kg,1,kg,৳ 50,50,৳ 39,39,15-04-2023,11:39:28
Potato Regular (± 50 gm),1 kg,1,kg,৳ 29,29,,,15-04-2023,11:39:28
Red Tomato ± 25 gm,500 gm,500,gm,৳ 30,30,৳ 25,25,15-04-2023,11:39:28
Coriander Leaves (Dhonia Pata) ± 10 gm,100 gm,100,gm,৳ 15,15,৳ 9,9,15-04-2023,11:39:28
Mula (Radish) ± 25 gm,500 gm,500,gm,৳ 35,35,৳ 29,29,15-04-2023,11:39:28
Kacha Morich (Green Chilli) ±12 gm,250 gm,250,gm,৳ 30,30,৳ 25,25,15-04-2023,11:39:28
Korola (Bitter Gourd) ± 25 gm,500 gm,500,gm,৳ 60,60,৳ 55,55,15-04-2023,11:39:28
Lal Peyaj (Onion Red Imported) ± 50 gm,1 kg,1,kg,৳ 49,49,,,15-04-2023,11:39:28
Data Shak (Data Spinach),1 bundle,1,bundle,৳ 19,19,৳ 15,15,15-04-2023,11:39:28
Roshun (Garlic Imported) ± 25 gm,500 gm,500,gm,৳ 89,89,৳ 75,75,15-04-2023,11:39:28
Deshi Gajor (Local Carrot) ± 25 gm,500 gm,500,gm,৳ 35,35,৳ 29,29,15-04-2023,11:39:28
Lal Shak (Red Spinach),1 bundle,1,bundle,৳ 25,25,৳ 15,15,15-04-2023,11:39:28
Boro Alu (Big Diamond Potato) ± 50 gm,1 kg,1,kg,৳ 30,30,,,15-04-2023,11:39:28
Deshi Ada (Local Ginger) ± 25 gm,500 gm,500,gm,৳ 149,149,৳ 89,89,15-04-2023,11:39:28
Palong Shak (Palong Spinach),1 bundle,1,bundle,৳ 25,25,৳ 15,15,15-04-2023,11:39:28
Deshi Shosha (Local Cucumber) ± 25 gm,500 gm,500,gm,৳ 50,50,৳ 45,45,15-04-2023,11:39:28
Kacha Pepe (Green Papaya) ± 70 gm,1.4 kg,1.4,kg,৳ 70,70,৳ 59,59,15-04-2023,11:39:28
Deshi Roshun (Garlic Local) ±25 gm,500 gm,500,gm,৳ 69,69,৳ 59,59,15-04-2023,11:39:28
Badhakopi (Cabbage),each,1,each,৳ 59,59,৳ 45,45,15-04-2023,11:39:28
Lal Alu (Red Potato Cardinal) ± 50 gm,1 kg,1,kg,৳ 29,29,,,15-04-2023,11:39:28
Lomba Lebu (Long Lemon),4 pcs,4,pcs,৳ 60,60,৳ 55,55,15-04-2023,11:39:28
Ada (Imported Ginger) ± 25 gm,500 gm,500,gm,৳ 160,160,৳ 135,135,15-04-2023,11:39:28
Misti Kumra Fali (Sweet Pumpkin Slice) ± 40 gm,1 kg,1,kg,৳ 39,39,৳ 35,35,15-04-2023,11:39:28
Dheros (Ladies Finger) ± 25 gm,500 gm,500,gm,৳ 39,39,৳ 35,35,15-04-2023,11:39:28
Flat Bean (Sheem),500 gm,500,gm,৳ 49,49,৳ 35,35,15-04-2023,11:39:28
Green Capsicum ± 15 gm,300 gm,300,gm,৳ 119,119,৳ 95,95,15-04-2023,11:39:28
Kochu Shak,1 bundle,1,bundle,৳ 25,25,৳ 19,19,15-04-2023,11:39:28
Gol Lebu (Round Lemon),4 pcs,4,pcs,৳ 70,70,৳ 55,55,15-04-2023,11:39:28
Shosha (Cucumber) ± 25 gm,500 gm,500,gm,৳ 39,39,৳ 35,35,15-04-2023,11:39:28
Potol (Pointed Gourd) ± 25 gm,500 gm,500,gm,৳ 45,45,৳ 39,39,15-04-2023,11:39:28
Lomba Kalo Begun (Long Brinjal Black) ± 25 gm,500 gm,500,gm,৳ 45,45,৳ 39,39,15-04-2023,11:39:28
Misti Alu (Sweet Potato) ± 25 gm,500 gm,500,gm,৳ 29,29,,,15-04-2023,11:39:28
Kolmi Shak (Water Spinach),1 bundle,1,bundle,৳ 19,19,৳ 15,15,15-04-2023,11:39:28
Chichinga (Snake Gourd) ± 25 gm,500 gm,500,gm,৳ 40,40,৳ 35,35,15-04-2023,11:39:28
Beans Seed (Sheemer Bichi),500 gm,500,gm,৳ 79,79,,,15-04-2023,11:39:28
Lau (Bottle Gourd),each,1,each,৳ 80,80,৳ 75,75,15-04-2023,11:39:28
Kalo Gol Begun (Round Brinjals Black) ±35 gm,800 gm,800,gm,৳ 80,80,৳ 69,69,15-04-2023,11:39:28
Lal Alu (Red Potato) ± 25 gm,500 gm,500,gm,৳ 23,23,৳ 20,20,15-04-2023,11:39:28
Sobuj Gol Begun (Round Brinjals Green) ±35 gm,700 gm,700,gm,৳ 60,60,৳ 49,49,15-04-2023,11:39:28
Kacha Kola (Banana Green),4 pcs,4,pcs,৳ 50,50,৳ 39,39,15-04-2023,11:39:28
Beetroot ±25 gm,500 gm,500,gm,৳ 49,49,৳ 45,45,15-04-2023,11:39:28
Lettuce Leaves ± 10 gm,100 gm,100,gm,৳ 39,39,৳ 25,25,15-04-2023,11:39:28
Borboti (Long Bean) ± 25 gm,500 gm,500,gm,৳ 55,55,৳ 45,45,15-04-2023,11:39:28
Pudina Pata (Mint Leaves) ± 10 gm,100 gm,100,gm,৳ 49,49,৳ 25,25,15-04-2023,11:39:28
Pui Shak (Pui Spinach),1 bundle,1,bundle,৳ 40,40,৳ 35,35,15-04-2023,11:39:28
Kochur Mukhi (Taro Roots) ± 25 gm,500 gm,500,gm,৳ 149,149,৳ 99,99,15-04-2023,11:39:28
Uchche (Local Bitter Gourd) ± 25 gm,500 gm,500,gm,৳ 59,59,৳ 49,49,15-04-2023,11:39:28
Kagozi Lebu (Kagozi Lemon),4 pcs,4,pcs,৳ 59,59,৳ 45,45,15-04-2023,11:39:28
Kochur Loti (Stolon Of Taro) ± 25 gm,500 gm,500,gm,৳ 49,49,,,15-04-2023,11:39:28
Flat Beans (Sheem) With Seeds,1 kg,1,kg,৳ 100,100,৳ 79,79,15-04-2023,11:39:28
Deshi Peyaj (Local Onion) ± 50 gm,1 kg,1,kg,৳ 50,50,৳ 39,39,16-04-2023,11:42:36
Potato Regular (± 50 gm),1 kg,1,kg,৳ 29,29,,,16-04-2023,11:42:36
Red Tomato ± 25 gm,500 gm,500,gm,৳ 30,30,৳ 25,25,16-04-2023,11:42:36
Coriander Leaves (Dhonia Pata) ± 10 gm,100 gm,100,gm,৳ 15,15,৳ 9,9,16-04-2023,11:42:36
Kolmi Shak (Water Spinach),1 bundle,1,bundle,৳ 19,19,৳ 15,15,16-04-2023,11:42:36
Kacha Morich (Green Chilli) ±12 gm,250 gm,250,gm,৳ 30,30,৳ 25,25,16-04-2023,11:42:36
Chichinga (Snake Gourd) ± 25 gm,500 gm,500,gm,৳ 35,35,৳ 29,29,16-04-2023,11:42:36
Lal Peyaj (Onion Red Imported) ± 50 gm,1 kg,1,kg,৳ 49,49,,,16-04-2023,11:42:36
Pudina Pata (Mint Leaves) ± 10 gm,100 gm,100,gm,৳ 49,49,৳ 25,25,16-04-2023,11:42:36
Roshun (Garlic Imported) ± 25 gm,500 gm,500,gm,৳ 89,89,৳ 79,79,16-04-2023,11:42:36
Deshi Gajor (Local Carrot) ± 25 gm,500 gm,500,gm,৳ 35,35,৳ 29,29,16-04-2023,11:42:36
Boro Alu (Big Diamond Potato) ± 50 gm,1 kg,1,kg,৳ 30,30,,,16-04-2023,11:42:36
Lal Shak (Red Spinach),1 bundle,1,bundle,৳ 19,19,৳ 15,15,16-04-2023,11:42:36
Deshi Ada (Local Ginger) ± 25 gm,500 gm,500,gm,৳ 150,150,৳ 89,89,16-04-2023,11:42:36
Deshi Shosha (Local Cucumber) ± 25 gm,500 gm,500,gm,৳ 50,50,৳ 45,45,16-04-2023,11:42:36
Palong Shak (Palong Spinach),1 bundle,1,bundle,৳ 29,29,৳ 15,15,16-04-2023,11:42:36
Kacha Pepe (Green Papaya) ± 70 gm,1.4 kg,1.4,kg,৳ 60,60,৳ 55,55,16-04-2023,11:42:36
Deshi Roshun (Garlic Local) ±25 gm,500 gm,500,gm,৳ 69,69,৳ 55,55,16-04-2023,11:42:36
Badhakopi (Cabbage),each,1,each,৳ 59,59,৳ 45,45,16-04-2023,11:42:36
Lal Alu (Red Potato Cardinal) ± 50 gm,1 kg,1,kg,৳ 29,29,,,16-04-2023,11:42:36
Lomba Lebu (Long Lemon),4 pcs,4,pcs,৳ 80,80,৳ 49,49,16-04-2023,11:42:36
Ada (Imported Ginger) ± 25 gm,500 gm,500,gm,৳ 170,170,৳ 139,139,16-04-2023,11:42:36
Misti Kumra Fali (Sweet Pumpkin Slice) ± 40 gm,1 kg,1,kg,৳ 39,39,৳ 35,35,16-04-2023,11:42:36
Dheros (Ladies Finger) ± 25 gm,500 gm,500,gm,৳ 50,50,৳ 39,39,16-04-2023,11:42:36
Flat Bean (Sheem),500 gm,500,gm,৳ 49,49,৳ 39,39,16-04-2023,11:42:36
Green Capsicum ± 15 gm,300 gm,300,gm,৳ 119,119,৳ 95,95,16-04-2023,11:42:36
Kochu Shak,1 bundle,1,bundle,৳ 25,25,৳ 15,15,16-04-2023,11:42:36
Shosha (Cucumber) ± 25 gm,500 gm,500,gm,৳ 39,39,৳ 35,35,16-04-2023,11:42:36
Gol Lebu (Round Lemon),4 pcs,4,pcs,৳ 60,60,৳ 55,55,16-04-2023,11:42:36
Potol (Pointed Gourd) ± 25 gm,500 gm,500,gm,৳ 45,45,৳ 39,39,16-04-2023,11:42:36
Lomba Kalo Begun (Long Brinjal Black) ± 25 gm,500 gm,500,gm,৳ 40,40,৳ 35,35,16-04-2023,11:42:36
Misti Alu (Sweet Potato) ± 25 gm,500 gm,500,gm,৳ 29,29,,,16-04-2023,11:42:36
Beans Seed (Sheemer Bichi),500 gm,500,gm,৳ 79,79,,,16-04-2023,11:42:36
Lau (Bottle Gourd),each,1,each,৳ 80,80,৳ 75,75,16-04-2023,11:42:36
Kalo Gol Begun (Round Brinjals Black) ±35 gm,800 gm,800,gm,৳ 65,65,,,16-04-2023,11:42:36
Lal Alu (Red Potato) ± 25 gm,500 gm,500,gm,৳ 25,25,৳ 20,20,16-04-2023,11:42:36
Mula (Radish) ± 25 gm,500 gm,500,gm,৳ 35,35,৳ 29,29,16-04-2023,11:42:36
Sobuj Gol Begun (Round Brinjals Green) ±35 gm,700 gm,700,gm,৳ 60,60,৳ 45,45,16-04-2023,11:42:36
Kacha Kola (Banana Green),4 pcs,4,pcs,৳ 50,50,৳ 39,39,16-04-2023,11:42:36
Beetroot ±25 gm,500 gm,500,gm,৳ 60,60,৳ 39,39,16-04-2023,11:42:36
Lettuce Leaves ± 10 gm,100 gm,100,gm,৳ 39,39,৳ 25,25,16-04-2023,11:42:36
Borboti (Long Bean) ± 25 gm,500 gm,500,gm,৳ 49,49,,,16-04-2023,11:42:36
Pui Shak (Pui Spinach),1 bundle,1,bundle,৳ 35,35,৳ 29,29,16-04-2023,11:42:36
Uchche (Local Bitter Gourd) ± 25 gm,500 gm,500,gm,৳ 60,60,৳ 49,49,16-04-2023,11:42:36
Kochur Mukhi (Taro Roots) ± 25 gm,500 gm,500,gm,৳ 149,149,৳ 85,85,16-04-2023,11:42:36
Kagozi Lebu (Kagozi Lemon),4 pcs,4,pcs,৳ 80,80,৳ 55,55,16-04-2023,11:42:36
Korola (Bitter Gourd) ± 25 gm,500 gm,500,gm,৳ 49,49,,,16-04-2023,11:42:36
Kochur Loti (Stolon Of Taro) ± 25 gm,500 gm,500,gm,৳ 49,49,,,16-04-2023,11:42:36
Flat Beans (Sheem) With Seeds,1 kg,1,kg,৳ 100,100,৳ 79,79,16-04-2023,11:42:36
Data Shak (Data Spinach),1 bundle,1,bundle,৳ 19,19,৳ 15,15,16-04-2023,11:42:36
Deshi Peyaj (Local Onion) ± 50 gm,1 kg,1,kg,৳ 45,45,৳ 39,39,17-04-2023,11:39:31
Potato Regular (± 50 gm),1 kg,1,kg,৳ 29,29,,,17-04-2023,11:39:31
Red Tomato ± 25 gm,500 gm,500,gm,৳ 30,30,৳ 25,25,17-04-2023,11:39:31
Coriander Leaves (Dhonia Pata) ± 10 gm,100 gm,100,gm,৳ 15,15,৳ 9,9,17-04-2023,11:39:31
Lettuce Leaves ± 10 gm,100 gm,100,gm,৳ 40,40,৳ 25,25,17-04-2023,11:39:31
Kacha Morich (Green Chilli) ±12 gm,250 gm,250,gm,৳ 30,30,৳ 25,25,17-04-2023,11:39:31
Uchche (Local Bitter Gourd) ± 25 gm,500 gm,500,gm,৳ 60,60,৳ 45,45,17-04-2023,11:39:31
Lal Peyaj (Onion Red Imported) ± 50 gm,1 kg,1,kg,৳ 55,55,৳ 49,49,17-04-2023,11:39:31
Flat Beans (Sheem) With Seeds,1 kg,1,kg,৳ 100,100,৳ 85,85,17-04-2023,11:39:31
Roshun (Garlic Imported) ± 25 gm,500 gm,500,gm,৳ 89,89,৳ 75,75,17-04-2023,11:39:31
Deshi Gajor (Local Carrot) ± 25 gm,500 gm,500,gm,৳ 35,35,৳ 29,29,17-04-2023,11:39:31
Boro Alu (Big Diamond Potato) ± 50 gm,1 kg,1,kg,৳ 30,30,,,17-04-2023,11:39:31
Lal Shak (Red Spinach),1 bundle,1,bundle,৳ 19,19,৳ 15,15,17-04-2023,11:39:31
Deshi Ada (Local Ginger) ± 25 gm,500 gm,500,gm,৳ 150,150,৳ 89,89,17-04-2023,11:39:31
Deshi Shosha (Local Cucumber) ± 25 gm,500 gm,500,gm,৳ 50,50,৳ 45,45,17-04-2023,11:39:31
Palong Shak (Palong Spinach),1 bundle,1,bundle,৳ 25,25,৳ 15,15,17-04-2023,11:39:31
Kacha Pepe (Green Papaya) ± 70 gm,1.4 kg,1.4,kg,৳ 70,70,৳ 55,55,17-04-2023,11:39:31
Deshi Roshun (Garlic Local) ±25 gm,500 gm,500,gm,৳ 69,69,৳ 59,59,17-04-2023,11:39:31
