product_name,weight_raw,weight_value,weight_unit,price_raw,price,discount_price_raw,discount_price,date,time
Fresh Mustard Oil,1 ltr,1,ltr,৳ 360,360,,,22-12-2022,03:09:26
Olio Orolio Massage Oil,250 ml,250,ml,৳ 372,372,৳ 350,350,22-12-2022,03:09:26
Olio Orolio Olive Oil,1 ltr,1,ltr,৳ 972,972,৳ 850,850,22-12-2022,03:09:26
Olitalia Fortified Sunflower Oil,5 ltr,5,ltr,"৳ 2,450",2450,"৳ 2,350",2350,22-12-2022,03:09:26
Orkide Sunflower Oil,5 ltr,5,ltr,"৳ 2,200",2200,,,22-12-2022,03:09:26
Olio Orolio Extra Virgin Olive Oil,500 ml,500,ml,৳ 667,667,,,22-12-2022,03:09:26
Olio Orolio Extra Virgin Olive Oil,750 ml,750,ml,৳ 969,969,,,22-12-2022,03:09:26
Olio Orolio Olive Oil,750 ml,750,ml,৳ 832,832,,,22-12-2022,03:09:26
Olio Orolio Olive Oil,500 ml,500,ml,৳ 548,548,,,22-12-2022,03:09:26
Italiano Pure Olive Oil,100 ml,100,ml,৳ 215,215,,,22-12-2022,03:09:26
Sunshine Mustard Oil,1 ltr,1,ltr,৳ 360,360,,,22-12-2022,03:09:26
Sunshine Mustard Oil,500 ml,500,ml,৳ 185,185,,,22-12-2022,03:09:26
Shera Bangla 64 Mustard Oil,5 ltr,5,ltr,"৳ 1,550",1550,,,22-12-2022,03:09:26
Tekka Mustard Oil,1 ltr,1,ltr,৳ 350,350,,,22-12-2022,03:09:26
Tekka Mustard Oil,500 ml,500,ml,৳ 180,180,,,22-12-2022,03:09:26
Ekata Sesame (Til) Oil,100 gm,100,gm,৳ 80,80,,,22-12-2022,03:09:26
Minerva Extra Virgin Olive Oil,500 ml,500,ml,৳ 590,590,,,22-12-2022,03:09:26
Clariss Olive Oil Pomace Glass Bottle,250 ml,250,ml,৳ 495,495,,,22-12-2022,03:09:26
Oro De Canava Extra Virgin Olive Oil,1 ltr,1,ltr,"৳ 1,250",1250,,,22-12-2022,03:09:26
Ceylon Organic Extra Virgin Coconut Oil,200 ml,200,ml,৳ 530,530,,,22-12-2022,03:09:26
Palermo Organic Extra Virgin Olive Oil,500 ml,500,ml,৳ 689,689,,,22-12-2022,03:09:26
Palermo Extra Virgin Olive Oil,500 ml,500,ml,৳ 575,575,,,22-12-2022,03:09:26
Rose Garden Extra Virgin Olive Oil Pet ( First Cold Press ),1 ltr,1,ltr,"৳ 1,050",1050,,,22-12-2022,03:09:26
Alianza Pomace Olive Oil,500 ml,500,ml,৳ 550,550,,,22-12-2022,03:09:26
Rose Garden Extra virgin Olive Oil,500 ml,500,ml,৳ 690,690,,,22-12-2022,03:09:26
Home Makers Mustard Oil,500 ml,500,ml,৳ 160,160,,,22-12-2022,03:09:26
Spanisha Extra Virgin Oilve Oil,1 ltr,1,ltr,"৳ 1,250",1250,,,22-12-2022,03:09:26
Basso Extra Virgin Olive Oil,1 ltr,1,ltr,"৳ 1,480",1480,"৳ 1,159",1159,22-12-2022,03:09:26
Desh Mustard Oil,500 ml,500,ml,৳ 200,200,,,22-12-2022,03:09:26
Clariss Extra Virgin Olive Oil Tin,1 ltr,1,ltr,"৳ 1,470",1470,,,22-12-2022,03:09:26
Wichy Organic Raw Extra Virgin Coconut Oil,500 ml,500,ml,"৳ 1,150",1150,,,22-12-2022,03:09:26
Sabroso Extra Virgin Olive Oil,1 ltr,1,ltr,"৳ 1,120",1120,,,22-12-2022,03:09:26
My Organic BD Premium Neem Oil,200 gm,200,gm,৳ 335,335,,,22-12-2022,03:09:26
Luglio Sunflower Oil,5 ltr,5,ltr,"৳ 2,150",2150,,,22-12-2022,03:09:26
Luglio Extra Virgin Olive Oil,1 ltr,1,ltr,"৳ 1,050",1050,,,22-12-2022,03:09:26
La Espanola Pomace Olive Oil,1 ltr,1,ltr,৳ 955,955,,,22-12-2022,03:09:26
Oillina Extra Virgin Olive Oil,1 ltr,1,ltr,"৳ 1,290",1290,,,22-12-2022,03:09:26
Shera Bangla 64 Pure Mustard Oil,1 ltr,1,ltr,৳ 320,320,,,22-12-2022,03:09:26
Palermo Extra Virgin Olive Oil,1 ltr,1,ltr,"৳ 1,210",1210,,,22-12-2022,03:09:26
Palermo Avocado Oil,500 ml,500,ml,৳ 929,929,,,22-12-2022,03:09:26
Teer Fortified Soyabean Oil,5 ltr,5,ltr,৳ 925,925,,,23-12-2022,03:07:04
Fresh Fortified Soyabean Oil,5 ltr,5,ltr,৳ 925,925,,,23-12-2022,03:07:04
Radhuni Pure Mustard Oil,500 ml,500,ml,৳ 185,185,,,23-12-2022,03:07:04
Green Grocery Mustard Oil,1 ltr,1,ltr,৳ 360,360,৳ 280,280,23-12-2022,03:07:04
Radhuni Pure Mustard Oil,1 ltr,1,ltr,৳ 360,360,,,23-12-2022,03:07:04
Fortune Fortified Rice Bran Oil,5 ltr,5,ltr,"৳ 1,130",1130,,,23-12-2022,03:07:04
ACME Mustard Oil,200 ml,200,ml,৳ 85,85,,,23-12-2022,03:07:04
Olitalia Fortified Sunflower Oil,2 ltr,2,ltr,৳ 995,995,,,23-12-2022,03:07:04
Saffola Active Plus Edible Oil,5 ltr,5,ltr,"৳ 1,700",1700,"৳ 1,600",1600,23-12-2022,03:07:04
Fresh Mustard Oil,1 ltr,1,ltr,৳ 360,360,,,23-12-2022,03:07:04
Olio Orolio Extra Virgin Olive Oil,1 ltr,1,ltr,"৳ 1,245",1245,"৳ 1,000",1000,23-12-2022,03:07:04
Olio Orolio Olive Oil,1 ltr,1,ltr,৳ 972,972,৳ 850,850,23-12-2022,03:07:04
Olitalia Fortified Sunflower Oil,5 ltr,5,ltr,"৳ 2,450",2450,"৳ 2,350",2350,23-12-2022,03:07:04
Orkide Sunflower Oil,5 ltr,5,ltr,"৳ 2,200",2200,,,23-12-2022,03:07:04
Zaytoon Extra Virgin Olive Oil,100 ml,100,ml,৳ 215,215,,,23-12-2022,03:07:04
Olio Orolio Extra Virgin Olive Oil,500 ml,500,ml,৳ 667,667,,,23-12-2022,03:07:04
Olio Orolio Extra Virgin Olive Oil,750 ml,750,ml,৳ 969,969,,,23-12-2022,03:07:04
Olio Orolio Olive Oil,750 ml,750,ml,৳ 832,832,,,23-12-2022,03:07:04
Olio Orolio Olive Oil,500 ml,500,ml,৳ 548,548,,,23-12-2022,03:07:04
Italiano Pure Olive Oil,100 ml,100,ml,৳ 215,215,,,23-12-2022,03:07:04
Sunshine Mustard Oil,1 ltr,1,ltr,৳ 360,360,,,23-12-2022,03:07:04
Sunshine Mustard Oil,500 ml,500,ml,৳ 185,185,,,23-12-2022,03:07:04
Shera Bangla 64 Mustard Oil,5 ltr,5,ltr,"৳ 1,550",1550,,,23-12-2022,03:07:04
Tekka Mustard Oil,1 ltr,1,ltr,৳ 350,350,,,23-12-2022,03:07:04
Tekka Mustard Oil,500 ml,500,ml,৳ 180,180,,,23-12-2022,03:07:04
Ekata Sesame (Til) Oil,100 gm,100,gm,৳ 80,80,,,23-12-2022,03:07:04
Minerva Extra Virgin Olive Oil,500 ml,500,ml,৳ 590,590,,,23-12-2022,03:07:04
Clariss Olive Oil Pomace Glass Bottle,250 ml,250,ml,৳ 495,495,,,23-12-2022,03:07:04
Oro De Canava Extra Virgin Olive Oil,1 ltr,1,ltr,"৳ 1,250",1250,,,23-12-2022,03:07:04
Ceylon Organic Extra Virgin Coconut Oil,200 ml,200,ml,৳ 530,530,,,23-12-2022,03:07:04
Palermo Organic Extra Virgin Olive Oil,500 ml,500,ml,৳ 689,689,,,23-12-2022,03:07:04
Palermo Extra Virgin Olive Oil,500 ml,500,ml,৳ 575,575,,,23-12-2022,03:07:04
Rose Garden Extra Virgin Olive Oil Pet ( First Cold Press ),1 ltr,1,ltr,"৳ 1,050",1050,,,23-12-2022,03:07:04
Alianza Pomace Olive Oil,500 ml,500,ml,৳ 550,550,,,23-12-2022,03:07:04
Rose Garden Extra virgin Olive Oil,500 ml,500,ml,৳ 690,690,,,23-12-2022,03:07:04
Home Makers Mustard Oil,500 ml,500,ml,৳ 160,160,,,23-12-2022,03:07:04
Spanisha Extra Virgin Oilve Oil,1 ltr,1,ltr,"৳ 1,250",1250,,,23-12-2022,03:07:04
Basso Extra Virgin Olive Oil,1 ltr,1,ltr,"৳ 1,480",1480,"৳ 1,159",1159,23-12-2022,03:07:04
Desh Mustard Oil,500 ml,500,ml,৳ 200,200,,,23-12-2022,03:07:04
Clariss Extra Virgin Olive Oil Tin,1 ltr,1,ltr,"৳ 1,470",1470,,,23-12-2022,03:07:04
Wichy Organic Raw Extra Virgin Coconut Oil,500 ml,500,ml,"৳ 1,150",1150,,,23-12-2022,03:07:04
Sabroso Extra Virgin Olive Oil,1 ltr,1,ltr,"৳ 1,120",1120,,,23-12-2022,03:07:04
My Organic BD Premium Neem Oil,200 gm,200,gm,৳ 335,335,,,23-12-2022,03:07:04
Luglio Sunflower Oil,5 ltr,5,ltr,"৳ 2,150",2150,,,23-12-2022,03:07:04
Luglio Extra Virgin Olive Oil,1 ltr,1,ltr,"৳ 1,050",1050,,,23-12-2022,03:07:04
La Espanola Pomace Olive Oil,1 ltr,1,ltr,৳ 955,955,,,23-12-2022,03:07:04
Oillina Extra Virgin Olive Oil,1 ltr,1,ltr,"৳ 1,290",1290,,,23-12-2022,03:07:04
Shera Bangla 64 Pure Mustard Oil,1 ltr,1,ltr,৳ 320,320,,,23-12-2022,03:07:04
Palermo Extra Virgin Olive Oil,1 ltr,1,ltr,"৳ 1,210",1210,,,23-12-2022,03:07:04
Palermo Avocado Oil,500 ml,500,ml,৳ 929,929,,,23-12-2022,03:07:04
Teer Fortified Soyabean Oil,5 ltr,5,ltr,৳ 925,925,,,26-12-2022,03:02:00
Fresh Fortified Soyabean Oil,5 ltr,5,ltr,৳ 906,906,,,26-12-2022,03:02:00
Radhuni Pure Mustard Oil,500 ml,500,ml,৳ 185,185,,,26-12-2022,03:02:00
Green Grocery Mustard Oil,1 ltr,1,ltr,৳ 360,360,৳ 280,280,26-12-2022,03:02:00
Radhuni Pure Mustard Oil,1 ltr,1,ltr,৳ 360,360,,,26-12-2022,03:02:00
Fortune Fortified Rice Bran Oil,5 ltr,5,ltr,"৳ 1,130",1130,,,26-12-2022,03:02:00
ACME Mustard Oil,200 ml,200,ml,৳ 85,85,,,26-12-2022,03:02:00
Olitalia Fortified Sunflower Oil,2 ltr,2,ltr,৳ 995,995,,,26-12-2022,03:02:00
Saffola Active Plus Edible Oil,5 ltr,5,ltr,"৳ 1,700",1700,"৳ 1,600",1600,26-12-2022,03:02:00
Fresh Mustard Oil,1 ltr,1,ltr,৳ 360,360,,,26-12-2022,03:02:00
Olio Orolio Extra Virgin Olive Oil,1 ltr,1,ltr,"৳ 1,245",1245,"৳ 1,000",1000,26-12-2022,03:02:00
Olio Orolio Olive Oil,1 ltr,1,ltr,৳ 972,972,৳ 850,850,26-12-2022,03:02:00
Olitalia Fortified Sunflower Oil,5 ltr,5,ltr,"৳ 2,450",2450,"৳ 2,350",2350,26-12-2022,03:02:00
Orkide Sunflower Oil,5 ltr,5,ltr,"৳ 2,000",2000,,,26-12-2022,03:02:00
Zaytoon Extra Virgin Olive Oil,100 ml,100,ml,৳ 215,215,,,26-12-2022,03:02:00
Olio Orolio Extra Virgin Olive Oil,500 ml,500,ml,৳ 667,667,,,26-12-2022,03:02:00
Italiano Pure Olive Oil,100 ml,100,ml,৳ 215,215,,,26-12-2022,03:02:00
Olio Orolio Extra Virgin Olive Oil,750 ml,750,ml,৳ 969,969,,,26-12-2022,03:02:00
Olio Orolio Olive Oil,500 ml,500,ml,৳ 548,548,,,26-12-2022,03:02:00
Olio Orolio Olive Oil,750 ml,750,ml,৳ 832,832,,,26-12-2022,03:02:00
Sunshine Mustard Oil,1 ltr,1,ltr,৳ 360,360,,,26-12-2022,03:02:00
Sunshine Mustard Oil,500 ml,500,ml,৳ 185,185,,,26-12-2022,03:02:00
Shera Bangla 64 Mustard Oil,5 ltr,5,ltr,"৳ 1,550",1550,,,26-12-2022,03:02:00
Tekka Mustard Oil,1 ltr,1,ltr,৳ 350,350,,,26-12-2022,03:02:00
Tekka Mustard Oil,500 ml,500,ml,৳ 180,180,,,26-12-2022,03:02:00
Ekata Sesame (Til) Oil,100 gm,100,gm,৳ 80,80,,,26-12-2022,03:02:00
Buniyadi Pure Mustard Oil,1 ltr,1,ltr,৳ 330,330,,,26-12-2022,03:02:00
Buniyadi Pure Mustard Oil,500 ml,500,ml,৳ 150,150,,,26-12-2022,03:02:00
Buniyadi Pure Mustard Oil,200 ml,200,ml,৳ 65,65,,,26-12-2022,03:02:00
Minerva Extra Virgin Olive Oil,500 ml,500,ml,৳ 590,590,,,26-12-2022,03:02:00
Clariss Olive Oil Pomace Glass Bottle,250 ml,250,ml,৳ 495,495,,,26-12-2022,03:02:00
Oro De Canava Extra Virgin Olive Oil,1 ltr,1,ltr,"৳ 1,250",1250,,,26-12-2022,03:02:00
Ceylon Organic Extra Virgin Coconut Oil,200 ml,200,ml,৳ 530,530,,,26-12-2022,03:02:00
Palermo Organic Extra Virgin Olive Oil,500 ml,500,ml,৳ 689,689,,,26-12-2022,03:02:00
Palermo Extra Virgin Olive Oil,500 ml,500,ml,৳ 575,575,,,26-12-2022,03:02:00
Rose Garden Extra Virgin Olive Oil Pet ( First Cold Press ),1 ltr,1,ltr,"৳ 1,050",1050,,,26-12-2022,03:02:00
Alianza Pomace Olive Oil,500 ml,500,ml,৳ 550,550,,,26-12-2022,03:02:00
Rose Garden Extra virgin Olive Oil,500 ml,500,ml,৳ 690,690,,,26-12-2022,03:02:00
Home Makers Mustard Oil,500 ml,500,ml,৳ 160,160,,,26-12-2022,03:02:00
Spanisha Extra Virgin Oilve Oil,1 ltr,1,ltr,"৳ 1,250",1250,,,26-12-2022,03:02:00
Basso Extra Virgin Olive Oil,1 ltr,1,ltr,"৳ 1,480",1480,"৳ 1,159",1159,26-12-2022,03:02:00
Desh Mustard Oil,500 ml,500,ml,৳ 200,200,,,26-12-2022,03:02:00
Clariss Extra Virgin Olive Oil Tin,1 ltr,1,ltr,"৳ 1,470",1470,,,26-12-2022,03:02:00
Wichy Organic Raw Extra Virgin Coconut Oil,500 ml,500,ml,"৳ 1,150",1150,,,26-12-2022,03:02:00
Sabroso Extra Virgin Olive Oil,1 ltr,1,ltr,"৳ 1,120",1120,,,26-12-2022,03:02:00
My Organic BD Premium Neem Oil,200 gm,200,gm,৳ 335,335,,,26-12-2022,03:02:00
Luglio Sunflower Oil,5 ltr,5,ltr,"৳ 2,150",2150,,,26-12-2022,03:02:00
Luglio Extra Virgin Olive Oil,1 ltr,1,ltr,"৳ 1,050",1050,,,26-12-2022,03:02:00
La Espanola Pomace Olive Oil,1 ltr,1,ltr,৳ 955,955,,,26-12-2022,03:02:00
Oillina Extra Virgin Olive Oil,1 ltr,1,ltr,"৳ 1,290",1290,,,26-12-2022,03:02:00
Teer Fortified Soyabean Oil,5 ltr,5,ltr,৳ 925,925,,,27-12-2022,03:08:08
Radhuni Pure Mustard Oil,500 ml,500,ml,৳ 185,185,,,27-12-2022,03:08:08
Green Grocery Mustard Oil,1 ltr,1,ltr,৳ 360,360,৳ 280,280,27-12-2022,03:08:08
Radhuni Pure Mustard Oil,1 ltr,1,ltr,৳ 360,360,,,27-12-2022,03:08:08
Fortune Fortified Rice Bran Oil,5 ltr,5,ltr,"৳ 1,130",1130,,,27-12-2022,03:08:08
ACME Mustard Oil,200 ml,200,ml,৳ 85,85,,,27-12-2022,03:08:08
Olitalia Fortified Sunflower Oil,2 ltr,2,ltr,৳ 995,995,,,27-12-2022,03:08:08
Saffola Active Plus Edible Oil,5 ltr,5,ltr,"৳ 1,700",1700,"৳ 1,600",1600,27-12-2022,03:08:08
Olio Orolio Extra Virgin Olive Oil,1 ltr,1,ltr,"৳ 1,245",1245,"৳ 1,000",1000,27-12-2022,03:08:08
Fresh Mustard Oil,1 ltr,1,ltr,৳ 360,360,,,27-12-2022,03:08:08
Olio Orolio Olive Oil,1 ltr,1,ltr,৳ 972,972,৳ 850,850,27-12-2022,03:08:08
Olitalia Fortified Sunflower Oil,5 ltr,5,ltr,"৳ 2,450",2450,"৳ 2,350",2350,27-12-2022,03:08:08
Orkide Sunflower Oil,5 ltr,5,ltr,"৳ 2,000",2000,,,27-12-2022,03:08:08
Zaytoon Extra Virgin Olive Oil,100 ml,100,ml,৳ 215,215,,,27-12-2022,03:08:08
Olio Orolio Extra Virgin Olive Oil,500 ml,500,ml,৳ 667,667,,,27-12-2022,03:08:08
Italiano Pure Olive Oil,100 ml,100,ml,৳ 215,215,,,27-12-2022,03:08:08
Olio Orolio Extra Virgin Olive Oil,750 ml,750,ml,৳ 969,969,,,27-12-2022,03:08:08
Olio Orolio Olive Oil,500 ml,500,ml,৳ 548,548,,,27-12-2022,03:08:08
Olio Orolio Olive Oil,750 ml,750,ml,৳ 832,832,,,27-12-2022,03:08:08
Sunshine Mustard Oil,1 ltr,1,ltr,৳ 360,360,,,27-12-2022,03:08:08
Sunshine Mustard Oil,500 ml,500,ml,৳ 185,185,,,27-12-2022,03:08:08
Shera Bangla 64 Mustard Oil,5 ltr,5,ltr,"৳ 1,550",1550,,,27-12-2022,03:08:08
Tekka Mustard Oil,1 ltr,1,ltr,৳ 350,350,,,27-12-2022,03:08:08
Tekka Mustard Oil,500 ml,500,ml,৳ 180,180,,,27-12-2022,03:08:08
Buniyadi Pure Mustard Oil,1 ltr,1,ltr,৳ 330,330,,,27-12-2022,03:08:08
Buniyadi Pure Mustard Oil,500 ml,500,ml,৳ 150,150,,,27-12-2022,03:08:08
Buniyadi Pure Mustard Oil,200 ml,200,ml,৳ 65,65,,,27-12-2022,03:08:08
Minerva Extra Virgin Olive Oil,500 ml,500,ml,৳ 590,590,,,27-12-2022,03:08:08
Clariss Olive Oil Pomace Glass Bottle,250 ml,250,ml,৳ 495,495,,,27-12-2022,03:08:08
Oro De Canava Extra Virgin Olive Oil,1 ltr,1,ltr,"৳ 1,250",1250,,,27-12-2022,03:08:08
Ceylon Organic Extra Virgin Coconut Oil,200 ml,200,ml,৳ 530,530,,,27-12-2022,03:08:08
Palermo Organic Extra Virgin Olive Oil,500 ml,500,ml,৳ 689,689,,,27-12-2022,03:08:08
Palermo Extra Virgin Olive Oil,500 ml,500,ml,৳ 575,575,,,27-12-2022,03:08:08
Rose Garden Extra Virgin Olive Oil Pet ( First Cold Press ),1 ltr,1,ltr,"৳ 1,050",1050,,,27-12-2022,03:08:08
Alianza Pomace Olive Oil,500 ml,500,ml,৳ 550,550,,,27-12-2022,03:08:08
Rose Garden Extra virgin Olive Oil,500 ml,500,ml,৳ 690,690,,,27-12-2022,03:08:08
Home Makers Mustard Oil,500 ml,500,ml,৳ 160,160,,,27-12-2022,03:08:08
Spanisha Extra Virgin Oilve Oil,1 ltr,1,ltr,"৳ 1,250",1250,,,27-12-2022,03:08:08
Basso Extra Virgin Olive Oil,1 ltr,1,ltr,"৳ 1,480",1480,"৳ 1,159",1159,27-12-2022,03:08:08
Desh Mustard Oil,500 ml,500,ml,৳ 200,200,,,27-12-2022,03:08:08
Clariss Extra Virgin Olive Oil Tin,1 ltr,1,ltr,"৳ 1,470",1470,,,27-12-2022,03:08:08
Wichy Organic Raw Extra Virgin Coconut Oil,500 ml,500,ml,"৳ 1,150",1150,,,27-12-2022,03:08:08
Sabroso Extra Virgin Olive Oil,1 ltr,1,ltr,"৳ 1,120",1120,,,27-12-2022,03:08:08
My Organic BD Premium Neem Oil,200 gm,200,gm,৳ 335,335,,,27-12-2022,03:08:08
Luglio Sunflower Oil,5 ltr,5,ltr,"৳ 2,150",2150,,,27-12-2022,03:08:08
Luglio Extra Virgin Olive Oil,1 ltr,1,ltr,"৳ 1,050",1050,,,27-12-2022,03:08:08
La Espanola Pomace Olive Oil,1 ltr,1,ltr,৳ 955,955,,,27-12-2022,03:08:08
Oillina Extra Virgin Olive Oil,1 ltr,1,ltr,"৳ 1,290",1290,,,27-12-2022,03:08:08
Shera Bangla 64 Pure Mustard Oil,1 ltr,1,ltr,৳ 320,320,,,27-12-2022,03:08:08
Palermo Extra Virgin Olive Oil,1 ltr,1,ltr,"৳ 1,210",1210,,,27-12-2022,03:08:08
Teer Fortified Soyabean Oil,5 ltr,5,ltr,৳ 925,925,,,28-12-2022,04:26:10
Fresh Fortified Soyabean Oil,5 ltr,5,ltr,৳ 906,906,,,28-12-2022,04:26:10
Radhuni Pure Mustard Oil,500 ml,500,ml,৳ 185,185,,,28-12-2022,04:26:10
Green Grocery Mustard Oil,1 ltr,1,ltr,৳ 360,360,৳ 280,280,28-12-2022,04:26:10
Radhuni Pure Mustard Oil,1 ltr,1,ltr,৳ 360,360,,,28-12-2022,04:26:10
Fortune Fortified Rice Bran Oil,5 ltr,5,ltr,"৳ 1,130",1130,,,28-12-2022,04:26:10
ACME Mustard Oil,200 ml,200,ml,৳ 85,85,,,28-12-2022,04:26:10
Olitalia Fortified Sunflower Oil,2 ltr,2,ltr,৳ 995,995,,,28-12-2022,04:26:10
Saffola Active Plus Edible Oil,5 ltr,5,ltr,"৳ 1,700",1700,"৳ 1,600",1600,28-12-2022,04:26:10
Olio Orolio Extra Virgin Olive Oil,1 ltr,1,ltr,"৳ 1,245",1245,"৳ 1,000",1000,28-12-2022,04:26:10
Fresh Mustard Oil,1 ltr,1,ltr,৳ 360,360,,,28-12-2022,04:26:10
Olio Orolio Olive Oil,1 ltr,1,ltr,৳ 972,972,৳ 850,850,28-12-2022,04:26:10
Olitalia Fortified Sunflower Oil,5 ltr,5,ltr,"৳ 2,450",2450,"৳ 2,350",2350,28-12-2022,04:26:10
Zaytoon Extra Virgin Olive Oil,100 ml,100,ml,৳ 215,215,,,28-12-2022,04:26:10
Orkide Sunflower Oil,5 ltr,5,ltr,"৳ 2,000",2000,,,28-12-2022,04:26:10
Italiano Pure Olive Oil,100 ml,100,ml,৳ 215,215,,,28-12-2022,04:26:10
Olio Orolio Extra Virgin Olive Oil,500 ml,500,ml,৳ 667,667,,,28-12-2022,04:26:10
Olio Orolio Extra Virgin Olive Oil,750 ml,750,ml,৳ 969,969,,,28-12-2022,04:26:10
Olio Orolio Olive Oil,500 ml,500,ml,৳ 548,548,,,28-12-2022,04:26:10
Olio Orolio Olive Oil,750 ml,750,ml,৳ 832,832,,,28-12-2022,04:26:10
Sunshine Mustard Oil,1 ltr,1,ltr,৳ 360,360,,,28-12-2022,04:26:10
Sunshine Mustard Oil,500 ml,500,ml,৳ 185,185,,,28-12-2022,04:26:10
Shera Bangla 64 Mustard Oil,5 ltr,5,ltr,"৳ 1,550",1550,,,28-12-2022,04:26:10
Tekka Mustard Oil,500 ml,500,ml,৳ 180,180,,,28-12-2022,04:26:10
Buniyadi Pure Mustard Oil,1 ltr,1,ltr,৳ 330,330,,,28-12-2022,04:26:10
Buniyadi Pure Mustard Oil,500 ml,500,ml,৳ 150,150,,,28-12-2022,04:26:10
Minerva Extra Virgin Olive Oil,500 ml,500,ml,৳ 590,590,,,28-12-2022,04:26:10
Clariss Olive Oil Pomace Glass Bottle,250 ml,250,ml,৳ 495,495,,,28-12-2022,04:26:10
Oro De Canava Extra Virgin Olive Oil,1 ltr,1,ltr,"৳ 1,250",1250,,,28-12-2022,04:26:10
Ceylon Organic Extra Virgin Coconut Oil,200 ml,200,ml,৳ 530,530,,,28-12-2022,04:26:10
Palermo Organic Extra Virgin Olive Oil,500 ml,500,ml,৳ 689,689,,,28-12-2022,04:26:10
Palermo Extra Virgin Olive Oil,500 ml,500,ml,৳ 575,575,,,28-12-2022,04:26:10
Rose Garden Extra Virgin Olive Oil Pet ( First Cold Press ),1 ltr,1,ltr,"৳ 1,050",1050,,,28-12-2022,04:26:10
Alianza Pomace Olive Oil,500 ml,500,ml,৳ 550,550,,,28-12-2022,04:26:10
Rose Garden Extra virgin Olive Oil,500 ml,500,ml,৳ 690,690,,,28-12-2022,04:26:10
