product_name,weight_raw,weight_value,weight_unit,price_raw,price,discount_price_raw,discount_price,date,time
NeoCare Premium Baby Diaper Belt XL (11-25 kg),50 pcs,50,pcs,"৳ 1,950",1950,"৳ 1,469",1469,14-11-2022,05:13:23
Savlon Twinkle Baby Pant Diaper XL 12-20 kg,22 pcs,22,pcs,৳ 750,750,৳ 519,519,14-11-2022,05:13:23
Huggies Dry Pants Baby Diaper Pant XL (12-17 kg),42 pcs,42,pcs,"৳ 1,710",1710,"৳ 1,527",1527,14-11-2022,05:13:23
Love Baby Super Diaper 5 Junior Belt XL (11-25 kg),4 pcs,4,pcs,৳ 125,125,৳ 85,85,14-11-2022,05:13:23
Molfix Baby Diaper Pants 6 Extra Large 15+ kg,19 pcs,19,pcs,৳ 995,995,৳ 809,809,14-11-2022,05:13:23
Molfix Baby Diaper Pants 4 Maxi 9-14 kg,52 pcs,52,pcs,"৳ 1,860",1860,"৳ 1,519",1519,14-11-2022,05:13:23
SMC Smile Baby Diaper Pants L (9-14 kg),5 pcs,5,pcs,৳ 140,140,৳ 119,119,14-11-2022,05:13:23
Avonee Pants Maxi L (9-14 KG),48 pcs,48,pcs,"৳ 1,200",1200,৳ 902,902,14-11-2022,05:13:23
Love Baby Super Diaper 4 Maxi Belt L (7-18 kg),4 pcs,4,pcs,৳ 125,125,৳ 85,85,14-11-2022,05:13:23
Molfix Baby Diaper Belt 4 Maxi 9-16 kg,36 pcs,36,pcs,"৳ 1,395",1395,"৳ 1,139",1139,14-11-2022,05:13:23
Comfort Baby Diaper Pant L (9-14 kg),5 pcs,5,pcs,৳ 140,140,৳ 89,89,14-11-2022,05:13:23
Supermom Baby Diaper Belt XL (12-17 kg),44 pcs,44,pcs,"৳ 1,540",1540,"৳ 1,269",1269,14-11-2022,05:13:23
Huggies Dry Pants Baby Diaper Pant XXL (15-25 kg),32 pcs,32,pcs,"৳ 1,850",1850,"৳ 1,527",1527,14-11-2022,05:13:23
Comfort Baby Diaper Pant XL (12-17 kg),4 pcs,4,pcs,৳ 140,140,৳ 89,89,14-11-2022,05:13:23
NeoCare Premium Baby Diaper Belt L (7-18 kg),32 pcs,32,pcs,"৳ 1,120",1120,৳ 845,845,14-11-2022,05:13:23
Supermom Baby Diaper Belt L 9-14 kg,5 pcs,5,pcs,৳ 170,170,৳ 134,134,14-11-2022,05:13:23
Love Baby Super Diaper 5 Junior Belt XL 11-25 kg,24 pcs,24,pcs,৳ 700,700,৳ 469,469,14-11-2022,05:13:23
Love Baby Super Diaper 4 Maxi Belt L 7-18 kg,25 pcs,25,pcs,৳ 700,700,৳ 469,469,14-11-2022,05:13:23
Savlon Twinkle Baby Pant Diaper L 8-15 kg,34 pcs,34,pcs,৳ 890,890,৳ 675,675,14-11-2022,05:13:23
SMC Smile Baby Diaper Belt XL (11-18 kg),4 pcs,4,pcs,৳ 115,115,৳ 91,91,14-11-2022,05:13:23
Savlon Twinkle Baby Diaper Belt XXL 15-30 kg,24 pcs,24,pcs,৳ 950,950,৳ 705,705,14-11-2022,05:13:23
Bashundhara Diapant Baby Diaper M 7-12 kg,40 pcs,40,pcs,৳ 890,890,৳ 655,655,14-11-2022,05:13:23
Huggies Wonder Pants Baby Diaper Pant XL (12-17 kg),28 pcs,28,pcs,"৳ 1,158",1158,৳ 910,910,14-11-2022,05:13:23
Kidstar Baby Belt Diaper XL (12-25 kg),22 pcs,22,pcs,৳ 700,700,৳ 473,473,14-11-2022,05:13:23
Supermom Baby Diaper Belt L (9-14 kg),48 pcs,48,pcs,"৳ 1,430",1430,"৳ 1,175",1175,14-11-2022,05:13:23
SMC Smile Baby Diaper Pants XL (12-17 kg),32 pcs,32,pcs,৳ 890,890,৳ 761,761,14-11-2022,05:13:23
SMC Smile Baby Diaper Pants L (9-14 kg),34 pcs,34,pcs,৳ 890,890,৳ 761,761,14-11-2022,05:13:23
SMC Smile Baby Diaper Pants XXL (16-25 kg),24 pcs,24,pcs,৳ 890,890,৳ 761,761,14-11-2022,05:13:23
Molfix Pure & Soft Premium Diaper 11-18 kg,38 pcs,38,pcs,"৳ 2,070",2070,"৳ 1,689",1689,14-11-2022,05:13:23
Thai Baby Diaper Belt XL 12+ kg,36 pcs,36,pcs,৳ 840,840,৳ 603,603,14-11-2022,05:13:23
Huggies Wonder Pants Baby Diaper Pant L (9-14 kg),32 pcs,32,pcs,"৳ 1,158",1158,৳ 910,910,14-11-2022,05:13:23
Molfix Baby Diaper Pants Super Pack Juni 12-17 kg,60 pcs,60,pcs,"৳ 2,380",2380,"৳ 1,945",1945,14-11-2022,05:13:23
NeoCare Premium Baby Diaper Belt L 7-18 kg (Free Diaper 4 pcs),50 pcs,50,pcs,"৳ 1,650",1650,"৳ 1,249",1249,15-11-2022,07:16:13
Comfort Baby Diaper Pant L (9-14 kg),36 pcs,36,pcs,৳ 880,880,৳ 579,579,15-11-2022,07:16:13
Avonee Baby Diaper Pants XXL (14-25 kg),4 pcs,4,pcs,৳ 140,140,৳ 95,95,15-11-2022,07:16:13
Avonee Junior 5 Baby Diaper Pants XL 12-17 kg,32 pcs,32,pcs,৳ 890,890,৳ 634,634,15-11-2022,07:16:13
Molfix Baby Diaper Pants 5 Junior 12-17 kg,48 pcs,48,pcs,"৳ 1,860",1860,"৳ 1,519",1519,15-11-2022,07:16:13
Huggies Dry Pants Baby Diaper Pant L (9-14 kg),50 pcs,50,pcs,"৳ 1,740",1740,"৳ 1,549",1549,15-11-2022,07:16:13
Avonee Baby Diaper Pants L (9-14 kg),5 pcs,5,pcs,৳ 140,140,৳ 95,95,15-11-2022,07:16:13
Avonee Midi 3 Baby Diaper Pant M 7-12 kg,40 pcs,40,pcs,৳ 890,890,৳ 634,634,15-11-2022,07:16:13
Comfort Baby Diaper Pant XXL (16-25 kg),26 pcs,26,pcs,৳ 880,880,৳ 579,579,15-11-2022,07:16:13
Comfort Baby Diaper Pant XL (12-17 kg),32 pcs,32,pcs,৳ 880,880,৳ 579,579,15-11-2022,07:16:13
Molfix Baby Diaper Pants 6 Extra Large 15+ kg,42 pcs,42,pcs,"৳ 2,150",2150,"৳ 1,759",1759,15-11-2022,07:16:13
Molfix Baby Diaper Pants 5 Junior 12-17 kg,22 pcs,22,pcs,৳ 875,875,৳ 715,715,15-11-2022,07:16:13
Avonee Maxi 4 Baby Diaper Pants L 9-14 kg,34 pcs,34,pcs,৳ 890,890,৳ 634,634,15-11-2022,07:16:13
Savlon Twinkle Baby Pant Diaper XXL 14-25 kg,24 pcs,24,pcs,৳ 890,890,৳ 675,675,15-11-2022,07:16:13
Comfort Baby Diaper Pant XXL (16-25 kg),4 pcs,4,pcs,৳ 140,140,৳ 89,89,15-11-2022,07:16:13
Fresh Happy Nappy Pant Diaper L (9-14 kg),34 pcs,34,pcs,৳ 890,890,৳ 599,599,15-11-2022,07:16:13
SMC Smile Baby Diaper Pants XXL (16-25 kg),4 pcs,4,pcs,৳ 140,140,৳ 118,118,15-11-2022,07:16:13
Avonee Baby Diaper Pants XL (12-17 kg),4 pcs,4,pcs,৳ 140,140,৳ 95,95,15-11-2022,07:16:13
NeoCare Premium Baby Diaper Belt XL (11-25 kg),50 pcs,50,pcs,"৳ 1,950",1950,"৳ 1,469",1469,15-11-2022,07:16:13
Savlon Twinkle Baby Pant Diaper XL 12-20 kg,22 pcs,22,pcs,৳ 750,750,৳ 519,519,15-11-2022,07:16:13
Huggies Dry Pants Baby Diaper Pant XL (12-17 kg),42 pcs,42,pcs,"৳ 1,710",1710,"৳ 1,549",1549,15-11-2022,07:16:13
Love Baby Super Diaper 5 Junior Belt XL (11-25 kg),4 pcs,4,pcs,৳ 125,125,৳ 85,85,15-11-2022,07:16:13
Molfix Baby Diaper Pants 6 Extra Large 15+ kg,19 pcs,19,pcs,৳ 995,995,৳ 809,809,15-11-2022,07:16:13
Molfix Baby Diaper Pants 4 Maxi 9-14 kg,52 pcs,52,pcs,"৳ 1,860",1860,"৳ 1,519",1519,15-11-2022,07:16:13
Avonee Pants Maxi L (9-14 KG),48 pcs,48,pcs,"৳ 1,200",1200,৳ 902,902,15-11-2022,07:16:13
SMC Smile Baby Diaper Pants L (9-14 kg),5 pcs,5,pcs,৳ 140,140,৳ 119,119,15-11-2022,07:16:13
Molfix Baby Diaper Belt 4 Maxi 9-16 kg,36 pcs,36,pcs,"৳ 1,395",1395,"৳ 1,139",1139,15-11-2022,07:16:13
Love Baby Super Diaper 4 Maxi Belt L (7-18 kg),4 pcs,4,pcs,৳ 125,125,৳ 85,85,15-11-2022,07:16:13
Comfort Baby Diaper Pant L (9-14 kg),5 pcs,5,pcs,৳ 140,140,৳ 89,89,15-11-2022,07:16:13
NeoCare Premium Baby Diaper Belt L (7-18 kg),32 pcs,32,pcs,"৳ 1,120",1120,৳ 845,845,15-11-2022,07:16:13
Huggies Dry Pants Baby Diaper Pant XXL (15-25 kg),32 pcs,32,pcs,"৳ 1,850",1850,"৳ 1,549",1549,15-11-2022,07:16:13
Comfort Baby Diaper Pant XL (12-17 kg),4 pcs,4,pcs,৳ 140,140,৳ 89,89,15-11-2022,07:16:13
Love Baby Super Diaper 5 Junior Belt XL 11-25 kg,24 pcs,24,pcs,৳ 700,700,৳ 469,469,15-11-2022,07:16:13
Supermom Baby Diaper Belt L 9-14 kg,5 pcs,5,pcs,৳ 170,170,৳ 134,134,15-11-2022,07:16:13
Supermom Baby Diaper Belt XL (12-17 kg),44 pcs,44,pcs,"৳ 1,540",1540,"৳ 1,269",1269,15-11-2022,07:16:13
Love Baby Super Diaper 4 Maxi Belt L 7-18 kg,25 pcs,25,pcs,৳ 700,700,৳ 469,469,15-11-2022,07:16:13
Savlon Twinkle Baby Pant Diaper L 8-15 kg,34 pcs,34,pcs,৳ 890,890,৳ 675,675,15-11-2022,07:16:13
Savlon Twinkle Baby Diaper Belt XXL 15-30 kg,24 pcs,24,pcs,৳ 950,950,৳ 705,705,15-11-2022,07:16:13
SMC Smile Baby Diaper Belt XL (11-18 kg),4 pcs,4,pcs,৳ 115,115,৳ 91,91,15-11-2022,07:16:13
Bashundhara Diapant Baby Diaper M 7-12 kg,40 pcs,40,pcs,৳ 890,890,৳ 655,655,15-11-2022,07:16:13
Huggies Wonder Pants Baby Diaper Pant XL (12-17 kg),28 pcs,28,pcs,"৳ 1,158",1158,৳ 910,910,15-11-2022,07:16:13
Kidstar Baby Belt Diaper XL (12-25 kg),22 pcs,22,pcs,৳ 700,700,৳ 473,473,15-11-2022,07:16:13
Supermom Baby Diaper Belt L (9-14 kg),48 pcs,48,pcs,"৳ 1,430",1430,"৳ 1,175",1175,15-11-2022,07:16:13
SMC Smile Baby Diaper Pants XL (12-17 kg),32 pcs,32,pcs,৳ 890,890,৳ 761,761,15-11-2022,07:16:13
SMC Smile Baby Diaper Pants L (9-14 kg),34 pcs,34,pcs,৳ 890,890,৳ 761,761,15-11-2022,07:16:13
SMC Smile Baby Diaper Pants XXL (16-25 kg),24 pcs,24,pcs,৳ 890,890,৳ 761,761,15-11-2022,07:16:13
Molfix Pure & Soft Premium Diaper 11-18 kg,38 pcs,38,pcs,"৳ 2,070",2070,"৳ 1,689",1689,15-11-2022,07:16:13
Thai Baby Diaper Belt XL 12+ kg,36 pcs,36,pcs,৳ 840,840,৳ 603,603,15-11-2022,07:16:13
Huggies Wonder Pants Baby Diaper Pant L (9-14 kg),32 pcs,32,pcs,"৳ 1,158",1158,৳ 910,910,15-11-2022,07:16:13
Molfix Baby Diaper Pants Super Pack Juni 12-17 kg,60 pcs,60,pcs,"৳ 2,380",2380,"৳ 1,945",1945,15-11-2022,07:16:13
NeoCare Premium Baby Diaper Belt L 7-18 kg (Free Diaper 4 pcs),50 pcs,50,pcs,"৳ 1,650",1650,"৳ 1,249",1249,16-11-2022,04:46:10
Comfort Baby Diaper Pant L (9-14 kg),36 pcs,36,pcs,৳ 880,880,৳ 579,579,16-11-2022,04:46:10
Avonee Baby Diaper Pants XXL (14-25 kg),4 pcs,4,pcs,৳ 140,140,৳ 95,95,16-11-2022,04:46:10
Avonee Junior 5 Baby Diaper Pants XL 12-17 kg,32 pcs,32,pcs,৳ 890,890,৳ 634,634,16-11-2022,04:46:10
Molfix Baby Diaper Pants 5 Junior 12-17 kg,48 pcs,48,pcs,"৳ 1,860",1860,"৳ 1,519",1519,16-11-2022,04:46:10
Huggies Dry Pants Baby Diaper Pant L (9-14 kg),50 pcs,50,pcs,"৳ 1,740",1740,"৳ 1,549",1549,16-11-2022,04:46:10
Avonee Midi 3 Baby Diaper Pant M 7-12 kg,40 pcs,40,pcs,৳ 890,890,৳ 634,634,16-11-2022,04:46:10
Avonee Baby Diaper Pants L (9-14 kg),5 pcs,5,pcs,৳ 140,140,৳ 95,95,16-11-2022,04:46:10
Comfort Baby Diaper Pant XXL (16-25 kg),26 pcs,26,pcs,৳ 880,880,৳ 579,579,16-11-2022,04:46:10
Comfort Baby Diaper Pant XL (12-17 kg),32 pcs,32,pcs,৳ 880,880,৳ 579,579,16-11-2022,04:46:10
Molfix Baby Diaper Pants 6 Extra Large 15+ kg,42 pcs,42,pcs,"৳ 2,150",2150,"৳ 1,759",1759,16-11-2022,04:46:10
Molfix Baby Diaper Pants 5 Junior 12-17 kg,22 pcs,22,pcs,৳ 875,875,৳ 715,715,16-11-2022,04:46:10
Avonee Maxi 4 Baby Diaper Pants L 9-14 kg,34 pcs,34,pcs,৳ 890,890,৳ 634,634,16-11-2022,04:46:10
Savlon Twinkle Baby Pant Diaper XXL 14-25 kg,24 pcs,24,pcs,৳ 890,890,৳ 675,675,16-11-2022,04:46:10
Comfort Baby Diaper Pant XXL (16-25 kg),4 pcs,4,pcs,৳ 140,140,৳ 89,89,16-11-2022,04:46:10
Fresh Happy Nappy Pant Diaper L (9-14 kg),34 pcs,34,pcs,৳ 890,890,৳ 599,599,16-11-2022,04:46:10
SMC Smile Baby Diaper Pants XXL (16-25 kg),4 pcs,4,pcs,৳ 140,140,৳ 118,118,16-11-2022,04:46:10
Avonee Baby Diaper Pants XL (12-17 kg),4 pcs,4,pcs,৳ 140,140,৳ 95,95,16-11-2022,04:46:10
Savlon Twinkle Baby Pant Diaper XL 12-20 kg,22 pcs,22,pcs,৳ 750,750,৳ 519,519,16-11-2022,04:46:10
NeoCare Premium Baby Diaper Belt XL (11-25 kg),50 pcs,50,pcs,"৳ 1,950",1950,"৳ 1,469",1469,16-11-2022,04:46:10
Huggies Dry Pants Baby Diaper Pant XL (12-17 kg),42 pcs,42,pcs,"৳ 1,710",1710,"৳ 1,549",1549,16-11-2022,04:46:10
Love Baby Super Diaper 5 Junior Belt XL (11-25 kg),4 pcs,4,pcs,৳ 125,125,৳ 85,85,16-11-2022,04:46:10
Molfix Baby Diaper Pants 6 Extra Large 15+ kg,19 pcs,19,pcs,৳ 995,995,৳ 809,809,16-11-2022,04:46:10
Molfix Baby Diaper Pants 4 Maxi 9-14 kg,52 pcs,52,pcs,"৳ 1,860",1860,"৳ 1,519",1519,16-11-2022,04:46:10
Avonee Pants Maxi L (9-14 KG),48 pcs,48,pcs,"৳ 1,200",1200,৳ 902,902,16-11-2022,04:46:10
SMC Smile Baby Diaper Pants L (9-14 kg),5 pcs,5,pcs,৳ 140,140,৳ 119,119,16-11-2022,04:46:10
Molfix Baby Diaper Belt 4 Maxi 9-16 kg,36 pcs,36,pcs,"৳ 1,395",1395,"৳ 1,139",1139,16-11-2022,04:46:10
Love Baby Super Diaper 4 Maxi Belt L (7-18 kg),4 pcs,4,pcs,৳ 125,125,৳ 85,85,16-11-2022,04:46:10
Comfort Baby Diaper Pant L (9-14 kg),5 pcs,5,pcs,৳ 140,140,৳ 89,89,16-11-2022,04:46:10
NeoCare Premium Baby Diaper Belt L (7-18 kg),32 pcs,32,pcs,"৳ 1,120",1120,৳ 845,845,16-11-2022,04:46:10
Love Baby Super Diaper 5 Junior Belt XL 11-25 kg,24 pcs,24,pcs,৳ 700,700,৳ 469,469,16-11-2022,04:46:10
Comfort Baby Diaper Pant XL (12-17 kg),4 pcs,4,pcs,৳ 140,140,৳ 89,89,16-11-2022,04:46:10
Huggies Dry Pants Baby Diaper Pant XXL (15-25 kg),32 pcs,32,pcs,"৳ 1,850",1850,"৳ 1,549",1549,16-11-2022,04:46:10
Supermom Baby Diaper Belt L 9-14 kg,5 pcs,5,pcs,৳ 170,170,৳ 134,134,16-11-2022,04:46:10
Love Baby Super Diaper 4 Maxi Belt L 7-18 kg,25 pcs,25,pcs,৳ 700,700,৳ 469,469,16-11-2022,04:46:10
Supermom Baby Diaper Belt XL (12-17 kg),44 pcs,44,pcs,"৳ 1,540",1540,"৳ 1,269",1269,16-11-2022,04:46:10
Savlon Twinkle Baby Pant Diaper L 8-15 kg,34 pcs,34,pcs,৳ 890,890,৳ 675,675,16-11-2022,04:46:10
Savlon Twinkle Baby Diaper Belt XXL 15-30 kg,24 pcs,24,pcs,৳ 950,950,৳ 705,705,16-11-2022,04:46:10
SMC Smile Baby Diaper Belt XL (11-18 kg),4 pcs,4,pcs,৳ 115,115,৳ 91,91,16-11-2022,04:46:10
Bashundhara Diapant Baby Diaper M 7-12 kg,40 pcs,40,pcs,৳ 890,890,৳ 655,655,16-11-2022,04:46:10
Huggies Wonder Pants Baby Diaper Pant XL (12-17 kg),28 pcs,28,pcs,"৳ 1,158",1158,৳ 910,910,16-11-2022,04:46:10
Kidstar Baby Belt Diaper XL (12-25 kg),22 pcs,22,pcs,৳ 700,700,৳ 473,473,16-11-2022,04:46:10
Supermom Baby Diaper Belt L (9-14 kg),48 pcs,48,pcs,"৳ 1,430",1430,"৳ 1,175",1175,16-11-2022,04:46:10
SMC Smile Baby Diaper Pants XL (12-17 kg),32 pcs,32,pcs,৳ 890,890,৳ 761,761,16-11-2022,04:46:10
SMC Smile Baby Diaper Pants L (9-14 kg),34 pcs,34,pcs,৳ 890,890,৳ 761,761,16-11-2022,04:46:10
SMC Smile Baby Diaper Pants XXL (16-25 kg),24 pcs,24,pcs,৳ 890,890,৳ 761,761,16-11-2022,04:46:10
Molfix Pure & Soft Premium Diaper 11-18 kg,38 pcs,38,pcs,"৳ 2,070",2070,"৳ 1,689",1689,16-11-2022,04:46:10
Thai Baby Diaper Belt XL 12+ kg,36 pcs,36,pcs,৳ 840,840,৳ 603,603,16-11-2022,04:46:10
Huggies Wonder Pants Baby Diaper Pant L (9-14 kg),32 pcs,32,pcs,"৳ 1,158",1158,৳ 910,910,16-11-2022,04:46:10
Molfix Baby Diaper Pants Super Pack Juni 12-17 kg,60 pcs,60,pcs,"৳ 2,380",2380,"৳ 1,945",1945,16-11-2022,04:46:10
NeoCare Premium Baby Diaper Belt L 7-18 kg (Free Diaper 4 pcs),50 pcs,50,pcs,"৳ 1,650",1650,"৳ 1,249",1249,17-11-2022,03:32:29
Comfort Baby Diaper Pant L (9-14 kg),36 pcs,36,pcs,৳ 880,880,৳ 579,579,17-11-2022,03:32:29
Avonee Baby Diaper Pants XXL (14-25 kg),4 pcs,4,pcs,৳ 140,140,৳ 95,95,17-11-2022,03:32:29
Avonee Junior 5 Baby Diaper Pants XL 12-17 kg,32 pcs,32,pcs,৳ 890,890,৳ 634,634,17-11-2022,03:32:29
Molfix Baby Diaper Pants 5 Junior 12-17 kg,48 pcs,48,pcs,"৳ 1,860",1860,"৳ 1,519",1519,17-11-2022,03:32:29
Huggies Dry Pants Baby Diaper Pant L (9-14 kg),50 pcs,50,pcs,"৳ 1,740",1740,"৳ 1,549",1549,17-11-2022,03:32:29
Avonee Midi 3 Baby Diaper Pant M 7-12 kg,40 pcs,40,pcs,৳ 890,890,৳ 634,634,17-11-2022,03:32:29
Avonee Baby Diaper Pants L (9-14 kg),5 pcs,5,pcs,৳ 140,140,৳ 95,95,17-11-2022,03:32:29
Comfort Baby Diaper Pant XL (12-17 kg),32 pcs,32,pcs,৳ 880,880,৳ 579,579,17-11-2022,03:32:29
Molfix Baby Diaper Pants 6 Extra Large 15+ kg,42 pcs,42,pcs,"৳ 2,150",2150,"৳ 1,759",1759,17-11-2022,03:32:29
Molfix Baby Diaper Pants 5 Junior 12-17 kg,22 pcs,22,pcs,৳ 875,875,৳ 715,715,17-11-2022,03:32:29
Avonee Maxi 4 Baby Diaper Pants L 9-14 kg,34 pcs,34,pcs,৳ 890,890,৳ 634,634,17-11-2022,03:32:29
Savlon Twinkle Baby Pant Diaper XXL 14-25 kg,24 pcs,24,pcs,৳ 890,890,৳ 675,675,17-11-2022,03:32:29
Comfort Baby Diaper Pant XXL (16-25 kg),4 pcs,4,pcs,৳ 140,140,৳ 89,89,17-11-2022,03:32:29
Fresh Happy Nappy Pant Diaper L (9-14 kg),34 pcs,34,pcs,৳ 890,890,৳ 599,599,17-11-2022,03:32:29
Avonee Baby Diaper Pants XL (12-17 kg),4 pcs,4,pcs,৳ 140,140,৳ 95,95,17-11-2022,03:32:29
SMC Smile Baby Diaper Pants XXL (16-25 kg),4 pcs,4,pcs,৳ 140,140,৳ 118,118,17-11-2022,03:32:29
Savlon Twinkle Baby Pant Diaper XL 12-20 kg,22 pcs,22,pcs,৳ 750,750,৳ 519,519,17-11-2022,03:32:29
NeoCare Premium Baby Diaper Belt XL (11-25 kg),50 pcs,50,pcs,"৳ 1,950",1950,"৳ 1,469",1469,17-11-2022,03:32:29
Huggies Dry Pants Baby Diaper Pant XL (12-17 kg),42 pcs,42,pcs,"৳ 1,710",1710,"৳ 1,549",1549,17-11-2022,03:32:29
Love Baby Super Diaper 5 Junior Belt XL (11-25 kg),4 pcs,4,pcs,৳ 125,125,৳ 85,85,17-11-2022,03:32:29
Molfix Baby Diaper Pants 6 Extra Large 15+ kg,19 pcs,19,pcs,৳ 995,995,৳ 809,809,17-11-2022,03:32:29
Molfix Baby Diaper Pants 4 Maxi 9-14 kg,52 pcs,52,pcs,"৳ 1,860",1860,"৳ 1,519",1519,17-11-2022,03:32:29
Avonee Pants Maxi L (9-14 KG),48 pcs,48,pcs,"৳ 1,200",1200,৳ 902,902,17-11-2022,03:32:29
Molfix Baby Diaper Belt 4 Maxi 9-16 kg,36 pcs,36,pcs,"৳ 1,395",1395,"৳ 1,139",1139,17-11-2022,03:32:29
SMC Smile Baby Diaper Pants L (9-14 kg),5 pcs,5,pcs,৳ 140,140,৳ 119,119,17-11-2022,03:32:29
Love Baby Super Diaper 4 Maxi Belt L (7-18 kg),4 pcs,4,pcs,৳ 125,125,৳ 85,85,17-11-2022,03:32:29
Comfort Baby Diaper Pant L (9-14 kg),5 pcs,5,pcs,৳ 140,140,৳ 89,89,17-11-2022,03:32:29
Love Baby Super Diaper 5 Junior Belt XL 11-25 kg,24 pcs,24,pcs,৳ 700,700,৳ 469,469,17-11-2022,03:32:29
NeoCare Premium Baby Diaper Belt L (7-18 kg),32 pcs,32,pcs,"৳ 1,120",1120,৳ 845,845,17-11-2022,03:32:29
Love Baby Super Diaper 4 Maxi Belt L 7-18 kg,25 pcs,25,pcs,৳ 700,700,৳ 469,469,17-11-2022,03:32:29
Huggies Dry Pants Baby Diaper Pant XXL (15-25 kg),32 pcs,32,pcs,"৳ 1,850",1850,"৳ 1,549",1549,17-11-2022,03:32:29
Supermom Baby Diaper Belt L 9-14 kg,5 pcs,5,pcs,৳ 170,170,৳ 134,134,17-11-2022,03:32:29
Comfort Baby Diaper Pant XL (12-17 kg),4 pcs,4,pcs,৳ 140,140,৳ 89,89,17-11-2022,03:32:29
Supermom Baby Diaper Belt XL (12-17 kg),44 pcs,44,pcs,"৳ 1,540",1540,"৳ 1,269",1269,17-11-2022,03:32:29
Savlon Twinkle Baby Pant Diaper L 8-15 kg,34 pcs,34,pcs,৳ 890,890,৳ 675,675,17-11-2022,03:32:29
Savlon Twinkle Baby Diaper Belt XXL 15-30 kg,24 pcs,24,pcs,৳ 950,950,৳ 705,705,17-11-2022,03:32:29
SMC Smile Baby Diaper Belt XL (11-18 kg),4 pcs,4,pcs,৳ 115,115,৳ 91,91,17-11-2022,03:32:29
Bashundhara Diapant Baby Diaper M 7-12 kg,40 pcs,40,pcs,৳ 890,890,৳ 655,655,17-11-2022,03:32:29
Huggies Wonder Pants Baby Diaper Pant XL (12-17 kg),28 pcs,28,pcs,"৳ 1,158",1158,৳ 910,910,17-11-2022,03:32:29
Kidstar Baby Belt Diaper XL (12-25 kg),22 pcs,22,pcs,৳ 700,700,৳ 473,473,17-11-2022,03:32:29
Supermom Baby Diaper Belt L (9-14 kg),48 pcs,48,pcs,"৳ 1,430",1430,"৳ 1,175",1175,17-11-2022,03:32:29
SMC Smile Baby Diaper Pants XL (12-17 kg),32 pcs,32,pcs,৳ 890,890,৳ 761,761,17-11-2022,03:32:29
SMC Smile Baby Diaper Pants L (9-14 kg),34 pcs,34,pcs,৳ 890,890,৳ 761,761,17-11-2022,03:32:29
SMC Smile Baby Diaper Pants XXL (16-25 kg),24 pcs,24,pcs,৳ 890,890,৳ 761,761,17-11-2022,03:32:29
Molfix Pure & Soft Premium Diaper 11-18 kg,38 pcs,38,pcs,"৳ 2,070",2070,"৳ 1,689",1689,17-11-2022,03:32:29
Thai Baby Diaper Belt XL 12+ kg,36 pcs,36,pcs,৳ 840,840,৳ 603,603,17-11-2022,03:32:29
Huggies Wonder Pants Baby Diaper Pant L (9-14 kg),32 pcs,32,pcs,"৳ 1,158",1158,৳ 910,910,17-11-2022,03:32:29
Molfix Baby Diaper Pants Super Pack Juni 12-17 kg,60 pcs,60,pcs,"৳ 2,380",2380,"৳ 1,945",1945,17-11-2022,03:32:29
Molfix Baby Diaper Pants Super Pack Maxi 9-14 kg,76 pcs,76,pcs,"৳ 2,560",2560,"৳ 2,165",2165,17-11-2022,03:32:29
NeoCare Premium Baby Diaper Belt L 7-18 kg (Free Diaper 4 pcs),50 pcs,50,pcs,"৳ 1,650",1650,"৳ 1,249",1249,18-11-2022,03:41:03
Comfort Baby Diaper Pant L (9-14 kg),36 pcs,36,pcs,৳ 880,880,৳ 579,579,18-11-2022,03:41:03
Avonee Baby Diaper Pants XXL (14-25 kg),4 pcs,4,pcs,৳ 140,140,৳ 95,95,18-11-2022,03:41:03
Molfix Baby Diaper Pants 5 Junior 12-17 kg,48 pcs,48,pcs,"৳ 1,860",1860,"৳ 1,519",1519,18-11-2022,03:41:03
Huggies Dry Pants Baby Diaper Pant L (9-14 kg),50 pcs,50,pcs,"৳ 1,740",1740,"৳ 1,549",1549,18-11-2022,03:41:03
Avonee Midi 3 Baby Diaper Pant M 7-12 kg,40 pcs,40,pcs,৳ 890,890,৳ 634,634,18-11-2022,03:41:03
Avonee Baby Diaper Pants L (9-14 kg),5 pcs,5,pcs,৳ 140,140,৳ 95,95,18-11-2022,03:41:03
Comfort Baby Diaper Pant XL (12-17 kg),32 pcs,32,pcs,৳ 880,880,৳ 579,579,18-11-2022,03:41:03
Molfix Baby Diaper Pants 6 Extra Large 15+ kg,42 pcs,42,pcs,"৳ 2,150",2150,"৳ 1,759",1759,18-11-2022,03:41:03
Molfix Baby Diaper Pants 5 Junior 12-17 kg,22 pcs,22,pcs,৳ 875,875,৳ 715,715,18-11-2022,03:41:03
Avonee Maxi 4 Baby Diaper Pants L 9-14 kg,34 pcs,34,pcs,৳ 890,890,৳ 634,634,18-11-2022,03:41:03
Savlon Twinkle Baby Pant Diaper XXL 14-25 kg,24 pcs,24,pcs,৳ 890,890,৳ 675,675,18-11-2022,03:41:03
Comfort Baby Diaper Pant XXL (16-25 kg),4 pcs,4,pcs,৳ 140,140,৳ 89,89,18-11-2022,03:41:03
Fresh Happy Nappy Pant Diaper L (9-14 kg),34 pcs,34,pcs,৳ 890,890,৳ 599,599,18-11-2022,03:41:03
Avonee Baby Diaper Pants XL (12-17 kg),4 pcs,4,pcs,৳ 140,140,৳ 95,95,18-11-2022,03:41:03
